date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000072,2942.0528,2967.9491,2941.9948,2966.5360,1671313300,22351652340.0000,3,0.464065,1,0.844085,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000072,2978.5723,2979.1393,2928.2716,2952.6507,1930428700,25679988190.0000,3,0.535996,1,-0.468064,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000072,2952.9154,2964.8465,2929.0599,2939.7365,1991707700,25405390539.0000,3,0.553011,1,-0.437376,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000072,2898.2976,2928.5164,2893.1389,2925.4484,1697280600,21064495708.0000,3,0.471261,1,-0.486033,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000072,2927.7834,2940.0532,2866.0757,2873.9793,2257257000,24317978705.0000,3,0.626742,1,-1.759358,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000072,2883.5230,2903.8487,2863.6444,2896.1466,1918845300,21018255307.0000,3,0.532780,1,0.771310,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000072,2871.6506,2910.0518,2849.5839,2876.5890,3039012200,26833705790.0000,3,0.843802,1,-0.675297,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000072,2895.8219,2899.9795,2826.1349,2834.3965,2651786300,22403444617.0000,3,0.735972,1,-1.466755,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000072,2826.9765,2859.2342,2816.8560,2857.6016,1818196200,20741939750.0000,3,0.504619,1,0.818696,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000072,2872.1104,2882.3762,2857.1276,2875.1593,1605349700,21527601237.0000,3,0.445546,1,0.614421,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000072,2872.3598,2901.7367,2866.1514,2901.6527,1824002100,19349654593.0000,3,0.506230,1,0.921459,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000072,2898.4899,2922.4805,2889.3898,2901.9571,2254981800,22083782649.0000,3,0.625844,1,0.010491,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000072,2896.0363,2924.3721,2883.1277,2906.6802,1652022800,19783518587.0000,3,0.458500,1,0.162756,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000072,2912.0977,2951.0155,2911.3418,2946.9788,2556826300,26009420694.0000,3,0.709617,1,1.386413,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000072,2960.7332,2979.1289,2944.8181,2953.2199,1990083100,22656297852.0000,3,0.552324,1,0.211780,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000072,2922.6481,2926.4610,2881.2899,2889.1638,1831319300,20408325705.0000,3,0.505837,1,-2.169026,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000072,2897.3034,2911.4729,2883.8297,2908.2269,1388273100,19065098581.0000,3,0.383461,1,0.659814,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000072,2887.3450,2887.3450,2829.7169,2830.3279,1657320900,20476674426.0000,3,0.457776,1,-2.678574,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000072,2844.7464,2847.9982,2808.8528,2818.2217,1190028700,14835498435.0000,3,0.328703,1,-0.427731,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000072,2829.7126,2849.7786,2814.7101,2823.9398,1211409900,16667619534.0000,3,0.334609,1,0.202897,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000072,2837.8493,2864.7701,2837.5920,2849.7837,1137152200,15147609038.0000,3,0.313959,1,0.915172,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000072,2852.8689,2862.8110,2825.8335,2843.0637,1169097800,14361623466.0000,3,0.322779,1,-0.235807,0.000000,0.000000,0.000000,0.000000,0
