date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000020,1415.8397,1423.5409,1409.0078,1423.5409,3202601500,51066099598.0000,3,1.869356,1,0.509410,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000020,1427.0344,1427.8124,1411.9264,1423.4325,3185724800,50075237881.0000,3,1.857709,1,-0.007615,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000020,1423.1091,1427.4341,1404.0712,1410.1278,3149099600,52037374348.0000,3,1.836351,1,-0.934691,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000020,1386.1548,1400.3031,1382.6014,1398.4201,2775802500,47781287377.0000,3,1.618668,1,-0.830258,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000020,1396.3141,1400.5473,1354.2408,1358.4821,3231210400,54346254273.0000,3,1.884227,1,-2.855937,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000020,1360.3180,1362.8574,1335.8333,1353.7773,2851451600,45025368697.0000,3,1.660125,1,-0.346328,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000020,1340.0861,1340.0861,1304.7481,1307.8855,3522141300,50117991030.0000,3,2.050602,1,-3.389908,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000020,1320.5899,1322.7211,1284.1357,1287.7065,3484178600,46486675261.0000,3,2.028524,1,-1.542872,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000020,1285.8404,1308.1741,1281.7446,1307.6133,2602642400,37125302768.0000,3,1.515243,1,1.545911,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000020,1316.0807,1318.9203,1304.7803,1315.7069,2466433900,40091623286.0000,3,1.435943,1,0.618960,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000020,1317.2567,1329.0661,1310.0645,1328.8191,2442097700,38885801121.0000,3,1.419786,1,0.996590,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000020,1327.0930,1328.2168,1310.0803,1315.6524,2094279900,33736434676.0000,3,1.216222,1,-0.990857,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000020,1314.4224,1323.9986,1300.3172,1316.1297,2149361300,36889723332.0000,3,1.247822,1,0.036279,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000020,1315.5215,1337.7205,1314.0042,1335.9823,2411865000,40336323526.0000,3,1.400220,1,1.508408,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000020,1340.5593,1341.2287,1327.8996,1330.9501,2282952800,37159957058.0000,3,1.325373,1,-0.376667,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000020,1320.7781,1332.7519,1310.6812,1314.8031,2234155800,35882498768.0000,3,1.294307,1,-1.213193,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000020,1319.6870,1330.6014,1314.6213,1328.5585,1861949600,35644743871.0000,3,1.078427,1,1.046195,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000020,1321.1409,1321.1409,1298.1377,1298.8323,2239946800,37876456492.0000,3,1.297360,1,-2.237478,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000020,1303.7704,1304.9375,1287.6157,1294.6973,1877018200,33621180471.0000,3,1.087139,1,-0.318363,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000020,1296.3816,1296.7892,1274.1064,1274.9059,1759355600,30016124805.0000,3,1.017630,1,-1.528651,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000020,1279.7328,1291.6284,1274.2136,1284.8269,1731596400,30352027391.0000,3,1.000341,1,0.778175,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000020,1288.5230,1295.9721,1277.7536,1285.5917,1712575800,28979574785.0000,3,0.989353,1,0.059526,0.000000,0.000000,0.000000,0.000000,0
