date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000917,1834.3456,1858.2662,1825.6941,1857.9207,307709795,1795388208.0000,3,0.289664,1,1.267053,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000917,1860.3236,1864.6831,1835.0033,1858.0221,369877014,1940385748.0000,3,0.348186,1,0.005458,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000917,1866.5641,1907.3165,1866.5641,1882.7118,502855821,2721104756.0000,3,0.473366,1,1.328816,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000917,1865.2267,1888.3293,1859.7225,1873.5372,321513276,1701891345.0000,3,0.302658,1,-0.487308,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000917,1873.7260,1899.2925,1867.9356,1868.6678,348127041,1947819977.0000,3,0.327711,1,-0.259904,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000917,1877.5482,1895.7383,1872.3666,1883.0113,378241308,2019756089.0000,3,0.356059,1,0.767579,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000917,1872.5934,1899.0063,1865.8856,1881.6621,425846915,1988248066.0000,3,0.400873,1,-0.071651,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000917,1883.1799,1889.5315,1867.9538,1878.3344,406421788,1968277776.0000,3,0.382587,1,-0.176849,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000917,1873.7360,1895.0193,1871.3325,1893.1120,263121558,1526271562.0000,3,0.247691,1,0.786740,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000917,1895.4199,1931.0445,1885.2640,1927.2002,289761941,1842983210.0000,3,0.272769,1,1.800644,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000917,1932.4765,1932.4765,1901.3622,1907.1887,219485011,1381421020.0000,3,0.206613,1,-1.038372,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000917,1911.8136,1920.1646,1892.1637,1911.8707,251115783,1313227675.0000,3,0.236389,1,0.245492,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000917,1910.4394,1916.8426,1891.2306,1892.4893,203751110,1075193427.0000,3,0.191802,1,-1.013740,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000917,1906.0574,1919.6190,1896.8227,1919.4650,265000003,1480246802.0000,3,0.249459,1,1.425408,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000917,1915.8236,1919.6993,1889.1619,1889.5314,246279792,1366341964.0000,3,0.231837,1,-1.559476,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000917,1885.7922,1897.2722,1864.0456,1865.6189,215646076,1301753256.0000,3,0.203000,1,-1.265525,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000917,1876.6959,1878.6808,1859.1287,1860.5361,174728806,1142469712.0000,3,0.164482,1,-0.272446,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000917,1849.9581,1849.9581,1812.5034,1813.5337,276539622,1998796981.0000,3,0.260322,1,-2.526283,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000917,1819.8459,1819.8459,1771.7412,1785.6568,253231223,2167239309.0000,3,0.238381,1,-1.537159,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000917,1789.1105,1810.2410,1785.2258,1796.7113,199226332,1643799617.0000,3,0.187543,1,0.619072,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000917,1805.4684,1806.1964,1788.9390,1794.1794,225069996,1498269649.0000,3,0.211871,1,-0.140919,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000917,1797.9053,1805.0398,1780.2451,1797.9578,203716432,1222566611.0000,3,0.190530,1,0.210592,0.000000,0.000000,0.000000,0.000000,0
