date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000827,1568.2501,1588.6102,1562.7053,1588.6102,2650975500,41842117798.9000,3,1.169664,1,1.220958,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000827,1591.4703,1602.6369,1578.7840,1597.0935,3084269300,44082541219.6000,3,1.360778,1,0.534008,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000827,1599.6073,1599.7599,1573.1385,1577.9397,3057100100,41648185125.4000,3,1.348797,1,-1.199291,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000827,1553.5293,1578.4486,1551.5839,1576.0387,2873614200,41187381714.9000,3,1.267841,1,-0.120474,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000827,1583.3157,1596.3982,1549.2618,1554.5426,3352714600,54646034055.7000,3,1.479221,1,-1.363932,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000827,1557.4468,1575.9986,1544.7610,1572.3536,3152862100,44152055867.0000,3,1.390664,1,1.145739,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000827,1556.1920,1558.9537,1526.1118,1526.9056,4222194200,52439984439.3000,3,1.862325,1,-2.890444,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000827,1537.5736,1539.7788,1484.3343,1487.6126,3403240600,41841034764.6000,3,1.500716,1,-2.573375,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000827,1478.5510,1536.3492,1478.5510,1534.3164,3202825700,44450327582.7000,3,1.412200,1,3.139514,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000827,1552.0614,1580.0626,1551.2935,1570.7696,3755002600,58966756586.0000,3,1.655667,1,2.375859,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000827,1574.5895,1574.5895,1561.8066,1573.5456,2732595900,42212595522.2000,3,1.204656,1,0.176729,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000827,1574.1262,1595.2518,1570.4165,1583.3961,2988657900,47603550544.9000,3,1.317511,1,0.626007,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000827,1579.2972,1611.9188,1575.8009,1597.8062,3126860300,50705771547.2000,3,1.378435,1,0.910076,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000827,1597.7174,1613.4833,1587.8472,1610.9548,3026389600,47078695393.0000,3,1.333967,1,0.822916,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000827,1614.7697,1622.4175,1599.3824,1601.9003,2531349700,41767526655.5000,3,1.115748,1,-0.562058,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000827,1589.9750,1590.1850,1562.6206,1565.5042,2250020100,34405840104.4000,3,0.991723,1,-2.272058,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000827,1573.9565,1589.8945,1564.1785,1585.7392,2349669600,41129142731.4000,3,1.035334,1,1.292555,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000827,1574.4761,1577.5418,1532.6696,1532.6696,2928340000,44359971580.0000,3,1.290314,1,-3.346679,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000827,1544.1458,1545.3224,1523.3957,1529.8534,2079598100,31852491704.0000,3,0.916317,1,-0.183745,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000827,1538.9905,1550.0890,1528.6279,1529.8453,1940783000,32448066621.8000,3,0.855152,1,-0.000529,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000827,1542.4593,1556.5695,1531.4260,1546.3931,2017923500,34454629660.9000,3,0.889142,1,1.081665,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000827,1551.0454,1564.2044,1542.3182,1553.4540,2201665200,35458062006.9000,3,0.960177,1,0.456604,0.000000,0.000000,0.000000,0.000000,0
