date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000977,1570.0866,1602.3705,1566.9686,1602.2598,1683741368,27453538028.0000,3,1.013739,1,1.943795,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000977,1605.7043,1608.0259,1582.5483,1602.4553,1904660232,27709264703.0000,3,1.146676,1,0.012202,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000977,1602.8976,1607.7234,1585.8898,1592.9982,1998147273,27496156801.0000,3,1.202959,1,-0.590163,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000977,1563.4112,1588.5249,1562.0662,1584.9149,1779828691,27382621378.0000,3,1.071523,1,-0.507427,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000977,1585.8783,1597.0853,1529.9733,1538.9115,2144668607,39151453567.0000,3,1.291170,1,-2.902579,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000977,1538.9843,1552.7451,1527.5000,1547.2478,1775451250,28952345201.0000,3,1.068726,1,0.541701,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000977,1519.2386,1531.9557,1497.3208,1511.1051,2077419873,30662483808.0000,3,1.250495,1,-2.335935,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000977,1522.4463,1527.8424,1497.2739,1501.1866,1787413656,24749148948.0000,3,1.075927,1,-0.656374,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000977,1502.8023,1552.3110,1502.7780,1550.9018,1627883597,26788628668.0000,3,0.979898,1,3.311727,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000977,1570.7395,1597.1395,1570.7395,1589.2491,1898232566,35534532529.0000,3,1.142634,1,2.472581,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000977,1594.9954,1596.3134,1583.6085,1590.6703,1497625007,26488485667.0000,3,0.901490,1,0.089426,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000977,1595.8869,1614.8151,1588.8794,1597.5719,1736933263,30535449709.0000,3,1.045540,1,0.433880,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000977,1592.1276,1627.3870,1586.9913,1613.6112,1705228761,32518295019.0000,3,1.026456,1,1.003980,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000977,1615.3441,1622.6754,1598.0967,1617.4523,1631665722,28451200738.0000,3,0.982175,1,0.238044,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000977,1626.8001,1637.3267,1600.3534,1602.6731,1338518193,26052906952.0000,3,0.805716,1,-0.913733,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000977,1597.1992,1602.9915,1573.4914,1577.7260,1250483808,21667077366.0000,3,0.752700,1,-1.556593,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000977,1587.3973,1608.1277,1569.6014,1606.3273,1306853450,27149103540.0000,3,0.786309,1,1.812818,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000977,1589.3998,1590.7022,1540.0684,1540.0749,1841071575,30545341368.0000,3,1.107738,1,-4.124465,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000977,1555.2031,1555.6904,1536.5109,1540.9251,1274392784,21504082373.0000,3,0.766760,1,0.055205,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000977,1553.1110,1574.4481,1548.9812,1552.4041,1118868816,20253080198.0000,3,0.673187,1,0.744942,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000977,1567.4918,1586.2510,1559.2112,1578.2915,1245474968,22813280388.0000,3,0.749361,1,1.667568,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000977,1580.2184,1596.6336,1573.6863,1582.1474,1245299914,23028738677.0000,3,0.738827,1,0.244308,0.000000,0.000000,0.000000,0.000000,0
