date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.600059,9.9700,10.0400,9.6300,9.7100,12655471,123443586.9300,3,1.565300,1,-3.383100,44.790902,1.881131,5.672130,831.619408,0
2020-09-02,sh.600059,9.7100,9.7600,9.5200,9.5900,8377019,80423148.1600,3,1.036100,1,-1.235800,44.237359,1.857883,5.602031,821.341929,0
2020-09-03,sh.600059,9.6000,10.1500,9.5600,9.7300,13633670,134075369.9400,3,1.686200,1,1.459900,44.883160,1.885006,5.683813,833.332322,0
2020-09-04,sh.600059,9.5200,9.8400,9.3600,9.4100,10468277,99693401.9300,3,1.294700,1,-3.288800,43.407043,1.823012,5.496884,805.925709,0
2020-09-07,sh.600059,9.5000,9.5400,9.0800,9.1200,10147642,94413677.0700,3,1.255100,1,-3.081800,42.069313,1.766830,5.327479,781.088466,0
2020-09-08,sh.600059,9.1800,9.2200,8.9800,9.1500,7452749,67589975.0000,3,0.921800,1,0.328900,42.207699,1.772642,5.345004,783.657836,0
2020-09-09,sh.600059,9.0900,9.0900,8.9000,8.9000,7171420,64346844.4400,3,0.887000,1,-2.732200,41.054483,1.724209,5.198966,762.246420,0
2020-09-10,sh.600059,8.9600,9.0200,8.6800,8.6900,5599983,49522321.3400,3,0.692600,1,-2.359600,40.085782,1.683525,5.076293,744.260830,0
2020-09-11,sh.600059,8.6400,9.1600,8.6100,9.1200,7335992,65511216.3100,3,0.907300,1,4.948200,42.069313,1.766830,5.327479,781.088466,0
2020-09-14,sh.600059,9.1300,9.1500,9.0100,9.1000,3819337,34659305.4000,3,0.472400,1,-0.219300,41.977056,1.762955,5.315796,779.375553,0
2020-09-15,sh.600059,9.0800,9.1200,8.9900,9.0100,3354532,30333462.0200,3,0.414900,1,-0.989000,41.561898,1.745519,5.263222,771.667443,0
2020-09-16,sh.600059,9.1400,9.3500,9.0900,9.1800,6618799,61083674.3200,3,0.818600,1,1.886800,42.346085,1.778453,5.362528,786.227206,0
2020-09-17,sh.600059,9.1100,9.1500,8.8700,9.0700,4613774,41505753.3200,3,0.570600,1,-1.198300,41.838670,1.757143,5.298272,776.806183,0
2020-09-18,sh.600059,9.0200,9.1500,9.0100,9.0700,3377893,30671738.7600,3,0.417800,1,0.000000,41.838670,1.757143,5.298272,776.806183,0
2020-09-21,sh.600059,9.0600,9.2400,8.9800,9.1600,6422748,58509710.3000,3,0.794400,1,0.992300,42.253828,1.774579,5.350845,784.514293,0
2020-09-22,sh.600059,9.1100,9.1600,8.9800,9.1000,4060769,36833496.6400,3,0.502200,1,-0.655000,41.977056,1.762955,5.315796,779.375553,0
2020-09-23,sh.600059,9.1200,9.1300,9.0100,9.0500,3488866,31616543.1900,3,0.431500,1,-0.549500,41.746413,1.753268,5.286589,775.093269,0
2020-09-24,sh.600059,9.0100,9.0900,8.8100,8.9700,4761827,42476368.4800,3,0.589000,1,-0.884000,41.377384,1.737770,5.239856,768.241616,0
2020-09-25,sh.600059,8.9500,9.0000,8.7500,8.8000,4238138,37522158.5800,3,0.524200,1,-1.895200,40.593197,1.704836,5.140550,753.681853,0
2020-09-28,sh.600059,8.8000,8.8700,8.6700,8.6700,3060352,26780605.9600,3,0.378500,1,-1.477300,39.993525,1.679651,5.064610,742.547917,0
2020-09-29,sh.600059,8.7400,8.9400,8.6900,8.9000,3643743,32101341.4800,3,0.450700,1,2.652800,41.054483,1.724209,5.198966,762.246420,0
2020-09-30,sh.600059,8.9700,8.9700,8.7700,8.8500,1895200,16786970.5000,3,0.234400,1,-0.561800,40.823840,1.714522,5.169758,757.964136,0
