date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.600079,37.2000,38.0200,36.7000,37.2700,9652776,359632183.3800,3,0.750600,1,-0.374200,56.166112,5.112537,2.409353,-63.860484,0
2020-09-02,sh.600079,37.6400,37.7900,36.5800,36.8500,7279956,269241138.8200,3,0.566100,1,-1.126900,55.533169,5.054923,2.382202,-63.140833,0
2020-09-03,sh.600079,36.8100,37.1900,35.8800,36.0800,8547178,312019900.8700,3,0.664600,1,-2.089600,54.372774,4.949298,2.332424,-61.821472,0
2020-09-04,sh.600079,35.4200,36.1100,35.1100,35.9000,7913318,282435807.9500,3,0.615300,1,-0.498900,54.101513,4.924606,2.320788,-61.513050,0
2020-09-07,sh.600079,35.8700,35.8700,34.1400,34.3400,14101018,489364298.9600,3,1.096500,1,-4.345400,51.750584,4.710612,2.219941,-58.840060,0
2020-09-08,sh.600079,34.7700,34.9200,33.1900,33.9600,12551698,424924821.1800,3,0.976000,1,-1.106600,51.177922,4.658486,2.195375,-58.188947,0
2020-09-09,sh.600079,33.5700,33.7600,31.5000,32.0000,17148230,555286630.2300,3,1.333400,1,-5.771500,48.224190,4.389621,2.068669,-54.830574,0
2020-09-10,sh.600079,32.0000,32.0000,32.0000,32.0000,0,0.0000,3,,0,0.000000,48.224190,4.389621,2.068669,-54.830574,0
2020-09-11,sh.600079,30.0000,32.9900,30.0000,32.3100,15587295,492971112.2600,3,1.212000,1,0.968800,48.691362,4.432146,2.088709,-55.361745,0
2020-09-14,sh.600079,32.3100,32.3500,31.1800,31.8000,14233036,449956215.2600,3,1.106700,1,-1.578500,47.922789,4.362186,2.055740,-54.487883,0
2020-09-15,sh.600079,31.8000,32.6300,31.5200,32.5500,8773961,282579874.5800,3,0.682200,1,2.358500,49.053044,4.465068,2.104224,-55.772974,0
2020-09-16,sh.600079,32.4300,34.2900,32.1000,32.3500,11277427,372392188.9900,3,0.876900,1,-0.614400,48.751642,4.437633,2.091295,-55.430283,0
2020-09-17,sh.600079,32.4800,32.5900,31.1500,31.5300,7891753,249882189.5500,3,0.613600,1,-2.534800,47.515897,4.325149,2.038286,-54.025250,0
2020-09-18,sh.600079,31.5200,32.6000,31.1500,32.4600,10695446,343115189.8800,3,0.831700,1,2.949600,48.917413,4.452722,2.098406,-55.618763,0
2020-09-21,sh.600079,32.4100,32.9300,32.1600,32.4800,5961327,194089777.8200,3,0.463500,1,0.061600,48.947553,4.455466,2.099699,-55.653033,0
2020-09-22,sh.600079,32.1000,33.2300,31.6300,31.8000,7677399,248629976.8000,3,0.597000,1,-2.093600,47.922789,4.362186,2.055740,-54.487883,0
2020-09-23,sh.600079,32.1600,33.5700,31.5900,32.8400,11786104,388812481.9100,3,0.916500,1,3.270400,49.490075,4.504849,2.122972,-56.269876,0
2020-09-24,sh.600079,33.1000,33.2000,32.2600,32.3800,5527151,180097647.4300,3,0.429800,1,-1.400700,48.796852,4.441748,2.093235,-55.481687,0
2020-09-25,sh.600079,32.3200,32.7100,31.7800,31.8600,4720375,151778667.1300,3,0.367000,1,-1.605900,48.013209,4.370417,2.059619,-54.590690,0
2020-09-28,sh.600079,31.8900,32.2900,31.0200,31.2100,4146850,130154186.0400,3,0.322400,1,-2.040200,47.033656,4.281253,2.017599,-53.476944,0
2020-09-29,sh.600079,31.4000,31.8800,30.8500,31.2400,4900854,153285728.0300,3,0.381100,1,0.096100,47.078866,4.285368,2.019538,-53.528348,0
2020-09-30,sh.600079,31.3900,33.2200,31.0900,32.2200,9302103,301465764.0600,3,0.723300,1,3.137000,48.555732,4.419800,2.082891,-55.207534,0
