date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.600068,6.3600,6.3700,6.2500,6.2800,39279128,247373773.6100,3,0.853000,1,-1.257900,6.459244,0.910551,0.279063,-8.672747,0
2020-09-02,sh.600068,6.2800,6.2900,6.1800,6.2200,30600194,190330088.2700,3,0.664500,1,-0.955400,6.397532,0.901852,0.276397,-8.589887,0
2020-09-03,sh.600068,6.2400,6.2800,6.1300,6.1600,34574245,214015433.8500,3,0.750800,1,-0.964600,6.335819,0.893152,0.273730,-8.507026,0
2020-09-04,sh.600068,6.1000,6.1400,6.0800,6.1300,26612525,162430230.4600,3,0.577900,1,-0.487000,6.304963,0.888803,0.272397,-8.465596,0
2020-09-07,sh.600068,6.1300,6.1800,6.0800,6.1100,28839516,176725927.5800,3,0.626300,1,-0.326300,6.284392,0.885903,0.271509,-8.437976,0
2020-09-08,sh.600068,6.1200,6.1900,6.1000,6.1800,26712794,164265374.4200,3,0.580100,1,1.145700,6.356390,0.896052,0.274619,-8.534646,0
2020-09-09,sh.600068,6.1300,6.1800,6.1100,6.1200,27400192,168231655.1400,3,0.595000,1,-0.970900,6.294678,0.887353,0.271953,-8.451786,0
2020-09-10,sh.600068,6.1600,6.1700,5.9800,6.0000,34901702,211818918.0400,3,0.757900,1,-1.960800,6.171253,0.869954,0.266621,-8.286064,0
2020-09-11,sh.600068,5.9800,6.0100,5.9400,5.9800,21896090,130732408.0000,3,0.475500,1,-0.333300,6.150682,0.867054,0.265732,-8.258444,0
2020-09-14,sh.600068,6.0000,6.0300,5.9700,6.0000,13948567,83645369.3300,3,0.302900,1,0.334400,6.171253,0.869954,0.266621,-8.286064,0
2020-09-15,sh.600068,6.0100,6.0200,5.9500,6.0200,17395911,104002871.2800,3,0.377800,1,0.333300,6.191824,0.872853,0.267509,-8.313685,0
2020-09-16,sh.600068,6.0000,6.0500,5.9700,6.0000,19506400,117142332.0000,3,0.423600,1,-0.332200,6.171253,0.869954,0.266621,-8.286064,0
2020-09-17,sh.600068,5.9900,6.0200,5.9600,5.9900,20261940,121224580.8800,3,0.440000,1,-0.166700,6.160967,0.868504,0.266176,-8.272254,0
2020-09-18,sh.600068,6.0000,6.1200,5.9800,6.1000,31817263,193279181.7100,3,0.691000,1,1.836400,6.274107,0.884453,0.271064,-8.424165,0
2020-09-21,sh.600068,6.1000,6.1400,6.0600,6.0800,22600746,137596356.2800,3,0.490800,1,-0.327900,6.253536,0.881553,0.270176,-8.396545,0
2020-09-22,sh.600068,6.0300,6.0600,5.9800,6.0000,22574775,135781418.2400,3,0.490200,1,-1.315800,6.171253,0.869954,0.266621,-8.286064,0
2020-09-23,sh.600068,6.0000,6.0100,5.9700,5.9900,20169131,120713393.2000,3,0.438000,1,-0.166700,6.160967,0.868504,0.266176,-8.272254,0
2020-09-24,sh.600068,5.9600,5.9700,5.9000,5.9400,23981582,142133808.7900,3,0.520800,1,-0.834700,6.109540,0.861254,0.263954,-8.203204,0
2020-09-25,sh.600068,5.9500,5.9700,5.9200,5.9600,12689682,75431609.3500,3,0.275600,1,0.336700,6.130111,0.864154,0.264843,-8.230824,0
2020-09-28,sh.600068,5.9800,6.0200,5.9700,5.9800,10978058,65793594.6100,3,0.238400,1,0.335600,6.150682,0.867054,0.265732,-8.258444,0
2020-09-29,sh.600068,5.9900,6.0100,5.9700,5.9800,9794137,58650316.6500,3,0.212700,1,0.000000,6.150682,0.867054,0.265732,-8.258444,0
2020-09-30,sh.600068,5.9800,5.9900,5.9300,5.9400,10234451,61028120.6600,3,0.222300,1,-0.668900,6.109540,0.861254,0.263954,-8.203204,0
