date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000919,4832.1378,4851.0768,4823.1053,4850.7528,5420614457,54096339005.0000,3,0.274400,1,0.120942,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000919,4859.3409,4861.5253,4799.4462,4837.0737,5981844887,58334580949.0000,3,0.302811,1,-0.282000,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000919,4841.5712,4881.4968,4820.2442,4832.8375,5518526157,57789001121.0000,3,0.279357,1,-0.087578,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000919,4782.8989,4824.2507,4775.9892,4817.7550,4824780450,49473398542.0000,3,0.244238,1,-0.312084,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000919,4811.7573,4860.1863,4782.6260,4789.8405,5801130245,61096921226.0000,3,0.293477,1,-0.579409,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000919,4809.7210,4864.8926,4804.6580,4859.5046,5680011028,61352279579.0000,3,0.287350,1,1.454414,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000919,4816.3314,4852.1100,4785.7475,4805.8468,6464526037,55496577888.0000,3,0.327038,1,-1.104183,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000919,4841.9943,4853.5807,4790.8713,4799.6528,6337786009,57297402310.0000,3,0.320626,1,-0.128885,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000919,4792.8347,4799.6462,4760.2570,4793.3495,4955487920,45953501011.0000,3,0.250696,1,-0.131328,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000919,4806.0401,4819.6108,4792.0648,4818.0397,4160171622,44464473574.0000,3,0.210462,1,0.515093,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000919,4813.6053,4850.6012,4794.2560,4845.6483,4224573294,45803810211.0000,3,0.213720,1,0.573026,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000919,4840.7447,4882.5220,4825.7601,4858.1794,4750252823,43801037526.0000,3,0.240314,1,0.258605,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000919,4859.3998,4880.1739,4843.4987,4855.7310,3937598716,43756568219.0000,3,0.199202,1,-0.050397,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000919,4865.8218,4983.2391,4860.2456,4980.6083,7337907271,86438466677.0000,3,0.371222,1,2.571751,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000919,4991.5353,4994.7290,4932.3196,4934.8919,5172496575,57881678487.0000,3,0.261675,1,-0.917888,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000919,4898.3802,4931.2235,4843.1690,4854.5688,4918681591,51493764187.0000,3,0.248553,1,-1.627657,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000919,4868.2558,4874.9843,4821.3099,4828.0421,3738110285,37511178043.0000,3,0.188896,1,-0.546428,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000919,4808.8633,4808.8633,4743.7594,4747.0448,4498945850,44233927067.0000,3,0.227339,1,-1.677643,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000919,4763.4219,4767.7363,4711.8121,4728.1494,3617954657,37393992192.0000,3,0.182821,1,-0.398046,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000919,4737.7030,4769.9679,4733.3687,4752.5925,3469588407,34158900968.0000,3,0.175324,1,0.516970,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000919,4772.1369,4773.4965,4723.1196,4723.1196,3331712140,36183987708.0000,3,0.168355,1,-0.620144,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000919,4735.5328,4747.9276,4673.9495,4699.4510,3737322573,39390043990.0000,3,0.188785,1,-0.501122,0.000000,0.000000,0.000000,0.000000,0
