date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000133,5145.5319,5162.6335,5107.5059,5162.3667,1149579400,13295416706.0000,3,2.214561,1,0.246462,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000133,5173.6998,5180.5000,5117.8443,5177.2419,1179787400,13226996148.0000,3,2.272754,1,0.288147,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000133,5168.9149,5171.5132,5093.6846,5118.0582,1040187200,12398674767.0000,3,2.003810,1,-1.143151,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000133,5036.2774,5097.8932,5003.4813,5094.4524,915053800,11021635347.0000,3,1.762754,1,-0.461226,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000133,5086.9559,5119.9416,4971.7200,4985.4575,1072306700,13047658642.0000,3,2.060683,1,-2.139482,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000133,4994.4252,5002.2000,4917.3049,4973.1110,1005343000,11434316481.0000,3,1.931606,1,-0.247650,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000133,4929.9120,4940.8091,4831.4356,4847.9443,1368976400,13192566403.0000,3,2.630269,1,-2.516869,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000133,4891.6579,4897.3409,4740.1248,4751.6595,1381488100,13403229932.0000,3,2.654293,1,-1.986095,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000133,4744.4782,4824.5246,4721.9517,4819.0124,1151208700,10714253458.0000,3,2.211652,1,1.417461,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000133,4843.0622,4872.0988,4819.9935,4863.5710,1068174800,11301014827.0000,3,2.052130,1,0.924642,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000133,4870.4343,4895.0925,4841.5847,4894.6569,972878400,10322965978.0000,3,1.863855,1,0.639158,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000133,4890.2491,4890.2491,4820.2671,4848.1739,822560300,8992094586.0000,3,1.575873,1,-0.949668,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000133,4848.2153,4882.3605,4803.1233,4858.4008,785988600,9057263106.0000,3,1.510407,1,0.210943,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000133,4858.2307,4929.2140,4841.7889,4925.8711,897639900,10377615679.0000,3,1.724964,1,1.388735,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000133,4941.3812,4948.7363,4918.2175,4928.5116,858221000,10291236851.0000,3,1.642887,1,0.053605,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000133,4893.6170,4913.8380,4841.1554,4857.6437,877057300,10278826298.0000,3,1.683786,1,-1.437917,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000133,4862.8472,4879.2937,4833.5924,4863.8194,829554500,9621041664.0000,3,1.589778,1,0.127134,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000133,4843.8584,4843.8584,4750.1883,4752.3310,923104100,10077363070.0000,3,1.769059,1,-2.292199,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000133,4762.1762,4770.5174,4698.7939,4724.5491,770581200,8870468615.0000,3,1.476668,1,-0.584595,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000133,4720.6252,4726.8077,4640.8030,4645.4460,720968200,8453950440.0000,3,1.377400,1,-1.674299,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000133,4664.4368,4695.2562,4637.7012,4663.6650,657781600,8491567191.0000,3,1.257478,1,0.392191,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000133,4675.8760,4684.9879,4633.8225,4662.1305,644525300,8056941459.0000,3,1.232136,1,-0.032903,0.000000,0.000000,0.000000,0.000000,0
