date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000851,20029.4508,20199.5382,19866.9335,20199.5382,2939197000,100273941295.0000,3,1.821867,1,0.615765,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000851,20256.7898,20374.0057,20076.4325,20306.5302,4083013000,113426007161.0000,3,2.530864,1,0.529675,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000851,20268.1311,20290.7799,19998.7083,20091.8096,3524769500,107855098278.0000,3,2.184835,1,-1.057397,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000851,19679.8941,19935.8171,19658.0680,19895.0236,2761243400,97297261339.0000,3,1.711197,1,-0.979434,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000851,19876.5619,19977.4593,19173.3318,19272.7506,3656576400,119404782864.0000,3,2.260688,1,-3.127782,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000851,19316.9272,19354.4338,18866.3975,19165.7744,3072469400,99904485968.0000,3,1.899562,1,-0.555065,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000851,18927.9820,18933.3189,18323.2527,18431.3342,3119795000,96945694371.0000,3,1.928821,1,-3.832040,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000851,18608.1548,18727.4921,18097.6275,18150.1142,3155071100,89397362940.0000,3,1.937574,1,-1.525771,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000851,18119.0149,18626.1796,18109.8377,18614.5069,2643158200,84864344011.0000,3,1.623201,1,2.558621,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000851,18755.8827,18975.4382,18687.1355,18846.2808,2678776100,90937902568.0000,3,1.645074,1,1.245125,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000851,18867.8647,18992.2853,18759.1576,18964.5960,2137375100,72037481233.0000,3,1.312592,1,0.627791,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000851,18945.9199,18997.4828,18670.9085,18759.5045,2147831000,72306678236.0000,3,1.319013,1,-1.081444,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000851,18704.9832,19006.4519,18564.3857,18840.8391,2515886800,90292207291.0000,3,1.545042,1,0.433565,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000851,18830.9118,19138.0464,18720.1918,19124.8772,3121435300,95244796972.0000,3,1.916918,1,1.507566,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000851,19207.9540,19261.9248,18958.9743,18982.4223,2801815400,81768500134.0000,3,1.720634,1,-0.744867,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000851,18845.9547,19050.3209,18670.8829,18729.1807,2296747300,70337438921.0000,3,1.410392,1,-1.334085,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000851,18804.4365,18935.9174,18650.2296,18890.8475,2070465100,73068997899.0000,3,1.271436,1,0.863181,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000851,18762.1295,18762.1295,18336.4277,18337.0281,2572530000,73128163902.0000,3,1.579745,1,-2.931681,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000851,18455.6355,18489.2192,18247.9221,18334.1650,1977512000,59602423924.0000,3,1.214355,1,-0.015614,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000851,18397.1095,18476.2103,18274.2861,18291.4557,1721952100,61157229337.0000,3,1.057420,1,-0.232949,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000851,18425.8351,18628.5911,18351.4803,18538.0957,2131491000,63492232791.0000,3,1.309307,1,1.348389,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000851,18604.7902,18730.9588,18447.1743,18532.4333,1970169800,62858226244.0000,3,1.210212,1,-0.030545,0.000000,0.000000,0.000000,0.000000,0
