date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.600071,11.6000,11.6000,11.2700,11.4200,2542300,28987123.0000,3,1.070600,1,-0.954000,420.870739,6.547554,2.878428,127.125013,0
2020-09-02,sh.600071,11.4200,11.5300,11.3300,11.5000,2450300,27997640.0000,3,1.031800,1,0.700500,423.819045,6.593422,2.898592,128.015556,0
2020-09-03,sh.600071,11.5000,11.5000,11.3300,11.3700,1563210,17786928.9000,3,0.658300,1,-1.130400,419.028047,6.518887,2.865825,126.568424,0
2020-09-04,sh.600071,11.1800,11.3500,11.1100,11.2500,2001300,22423084.0000,3,0.842800,1,-1.055400,414.605588,6.450086,2.835579,125.232610,0
2020-09-07,sh.600071,11.2400,11.8800,11.2400,11.5100,5371270,62363506.8500,3,2.261800,1,2.311100,424.187584,6.599155,2.901112,128.126874,0
2020-09-08,sh.600071,11.4700,11.6500,11.3300,11.5400,2220155,25455856.4100,3,0.934900,1,0.260600,425.293199,6.616355,2.908674,128.460828,0
2020-09-09,sh.600071,11.4500,11.4800,10.8900,10.8900,4664000,51837127.1800,3,1.964000,1,-5.632600,401.338209,6.243684,2.744840,121.225166,0
2020-09-10,sh.600071,11.0100,11.0500,10.3200,10.5000,3591412,38463630.3100,3,1.512300,1,-3.581300,386.965215,6.020081,2.646540,116.883769,0
2020-09-11,sh.600071,10.4900,10.6400,10.3400,10.6000,1865801,19613959.4700,3,0.785700,1,0.952400,390.650598,6.077415,2.671745,117.996948,0
2020-09-14,sh.600071,10.7000,10.8600,10.6000,10.7400,1842210,19735956.0000,3,0.775800,1,1.320800,395.810135,6.157682,2.707033,119.555398,0
2020-09-15,sh.600071,10.7300,10.8400,10.6900,10.7500,1538300,16578764.0000,3,0.647800,1,0.093100,396.178673,6.163416,2.709553,119.666716,0
2020-09-16,sh.600071,10.7500,10.8000,10.5400,10.7000,2163355,23090966.8000,3,0.911000,1,-0.465100,394.335981,6.134749,2.696951,119.110126,0
2020-09-17,sh.600071,10.6900,10.7200,10.4500,10.6000,1378600,14579560.0000,3,0.580500,1,-0.934600,390.650598,6.077415,2.671745,117.996948,0
2020-09-18,sh.600071,10.6500,10.8400,10.5300,10.7900,2329569,24976257.3000,3,0.981000,1,1.792500,397.652826,6.186349,2.719635,120.111987,0
2020-09-21,sh.600071,10.8200,10.9400,10.7000,10.7900,2313851,25055257.2900,3,0.974400,1,0.000000,397.652826,6.186349,2.719635,120.111987,0
2020-09-22,sh.600071,10.7800,10.9100,10.5500,10.6800,1807700,19379555.0000,3,0.761200,1,-1.019500,393.598905,6.123282,2.691910,118.887491,0
2020-09-23,sh.600071,10.6800,10.7600,10.5900,10.6500,1074212,11445665.4400,3,0.452400,1,-0.280900,392.493290,6.106082,2.684348,118.553537,0
2020-09-24,sh.600071,10.4700,10.5900,10.3300,10.4100,1578200,16449215.0000,3,0.664600,1,-2.253500,383.648371,5.968480,2.623856,115.881908,0
2020-09-25,sh.600071,10.4200,10.4600,10.2700,10.3100,1198000,12388461.0000,3,0.504500,1,-0.960600,379.962988,5.911146,2.598651,114.768729,0
2020-09-28,sh.600071,10.3100,10.3500,10.0200,10.0400,1144904,11634843.7200,3,0.482100,1,-2.618800,370.012454,5.756344,2.530597,111.763147,0
2020-09-29,sh.600071,10.0000,10.2300,10.0000,10.0900,1365967,13839172.6100,3,0.575200,1,0.498000,371.855145,5.785011,2.543199,112.319736,0
2020-09-30,sh.600071,10.0600,10.1800,10.0000,10.0700,1015515,10249212.8200,3,0.427600,1,-0.198200,371.118068,5.773544,2.538158,112.097100,0
