date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000060,3600.2731,3621.4810,3597.1268,3621.4810,13305874400,143278898883.0000,3,0.492532,1,0.388305,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000060,3626.4775,3628.4301,3575.7302,3601.7247,14156173800,151137467188.0000,3,0.523977,1,-0.545531,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000060,3603.1420,3633.5479,3582.3919,3591.9248,13560716600,145492475921.0000,3,0.501937,1,-0.272089,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000060,3549.9976,3580.8561,3547.3196,3575.4799,11338993200,122819171995.0000,3,0.419702,1,-0.457830,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000060,3572.7538,3598.7461,3533.8312,3538.8957,13820465800,151504338880.0000,3,0.511294,1,-1.023197,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000060,3550.8284,3590.2739,3543.5751,3585.0883,14529217700,143853643824.0000,3,0.537514,1,1.305283,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000060,3550.8170,3574.7558,3525.3195,3539.6501,19281295900,151937314251.0000,3,0.713320,1,-1.267422,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000060,3563.8321,3567.0755,3505.7852,3513.1301,16977998300,137860862729.0000,3,0.628059,1,-0.749227,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000060,3503.2976,3519.3487,3484.6384,3515.1516,11734956300,106493601959.0000,3,0.434089,1,0.057541,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000060,3525.4481,3531.9691,3513.8715,3531.1214,11061516300,107375063359.0000,3,0.409153,1,0.454313,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000060,3529.3289,3549.8626,3518.0788,3546.4770,10639477800,108645615724.0000,3,0.393536,1,0.434865,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000060,3543.4504,3569.5730,3534.8104,3551.1633,11230822700,106026378705.0000,3,0.415409,1,0.132140,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000060,3546.0939,3559.8954,3525.3454,3538.6968,10824800000,110995362389.0000,3,0.400581,1,-0.351054,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000060,3541.6029,3624.6111,3538.3931,3621.6947,15192782300,165525132788.0000,3,0.562216,1,2.345437,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000060,3637.4799,3641.4064,3597.9827,3600.3227,12200392900,136331208546.0000,3,0.451262,1,-0.590110,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000060,3572.8699,3603.4297,3537.2809,3544.4083,11916837700,122679794762.0000,3,0.440700,1,-1.553039,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000060,3552.4137,3556.5435,3527.3155,3531.8501,8696819400,93000243091.0000,3,0.321619,1,-0.354310,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000060,3514.9777,3514.9777,3470.7011,3472.5182,10647706100,105809832363.0000,3,0.393757,1,-1.679910,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000060,3483.9549,3490.5581,3456.6352,3471.4151,8675437800,93644502316.0000,3,0.320822,1,-0.031767,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000060,3474.2189,3493.0004,3463.8597,3474.1428,8099071900,84677397118.0000,3,0.299365,1,0.078576,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000060,3488.2108,3493.3148,3463.7152,3463.7152,7921841000,87964623752.0000,3,0.292935,1,-0.300149,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000060,3471.3903,3476.1307,3429.4350,3447.0662,8425053900,87196559162.0000,3,0.311273,1,-0.480669,0.000000,0.000000,0.000000,0.000000,0
