date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000903,4810.5449,4841.9502,4799.6724,4841.9119,6233708900,119381091758.2000,3,0.301586,1,0.367168,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000903,4862.8136,4866.0097,4797.3166,4842.3467,7903753900,138250828102.4000,3,0.382355,1,0.008980,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000903,4842.5752,4886.0407,4806.0009,4822.5570,7130026400,137579695965.7000,3,0.344925,1,-0.408680,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000903,4748.9334,4777.4142,4730.9383,4769.7224,5765090100,113008680805.0000,3,0.278876,1,-1.095572,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000903,4757.7304,4792.4366,4674.1381,4688.8491,7064631500,136194522322.6000,3,0.341470,1,-1.695556,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000903,4706.4725,4733.8254,4667.1933,4724.0487,6470327900,126478864303.0000,3,0.312744,1,0.750709,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000903,4669.0335,4687.3920,4610.0442,4634.4406,6283322400,110532322753.7000,3,0.303705,1,-1.896850,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000903,4678.7278,4694.2809,4636.8921,4647.0134,6507665000,111138661562.6000,3,0.314550,1,0.271291,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000903,4635.9794,4679.5073,4622.5850,4673.3088,4937240400,92177842059.0000,3,0.238643,1,0.565856,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000903,4693.7704,4708.7439,4676.0685,4702.7803,4471666400,92221774339.2000,3,0.216139,1,0.630635,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000903,4703.1618,4744.2298,4683.0021,4740.1555,4446737200,92142628420.0000,3,0.214935,1,0.794747,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000903,4733.8041,4739.0192,4690.1595,4706.5463,4590322800,90780019676.7000,3,0.221875,1,-0.709032,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000903,4693.6860,4701.8882,4649.8686,4670.1507,4782991500,107245328983.6000,3,0.231187,1,-0.773297,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000903,4675.8668,4787.8189,4668.5997,4787.8189,8285948700,154901178074.0000,3,0.400503,1,2.519580,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000903,4798.5973,4801.4483,4731.5858,4732.7682,5901689000,112839923862.9000,3,0.285260,1,-1.149807,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000903,4697.7433,4750.3336,4667.9883,4681.2255,5463354100,98749570573.4000,3,0.263850,1,-1.089060,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000903,4678.9148,4696.6038,4658.7664,4678.9037,4083093100,83074717049.2000,3,0.197191,1,-0.049598,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000903,4654.9076,4664.0860,4597.5253,4600.7408,5412963900,90509285017.8000,3,0.261412,1,-1.670539,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000903,4619.0038,4631.9321,4593.6899,4607.6116,4217523500,75641817860.0000,3,0.203680,1,0.149341,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000903,4619.2370,4657.1268,4618.5514,4632.1870,3927118000,76153671293.3000,3,0.189655,1,0.533365,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000903,4656.5302,4658.5788,4631.5750,4631.7448,4153513900,76635936405.5000,3,0.200589,1,-0.009546,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000903,4649.3236,4679.2895,4607.5216,4630.3302,4522237300,85753668542.1000,3,0.218323,1,-0.030541,0.000000,0.000000,0.000000,0.000000,0
