date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.600008,3.4200,3.4200,3.3700,3.4000,34563014,117170231.6000,3,0.607900,1,-0.584800,18.174333,1.745275,1.199509,539.636715,0
2020-09-02,sh.600008,3.4200,3.4600,3.3900,3.4200,51374281,176073523.7400,3,0.903600,1,0.588200,18.281240,1.755542,1.206565,542.811048,0
2020-09-03,sh.600008,3.4400,3.4800,3.4100,3.4300,46183501,158985101.8300,3,0.812300,1,0.292400,18.334694,1.760675,1.210093,544.398215,0
2020-09-04,sh.600008,3.3800,3.4000,3.3600,3.3700,40378599,136252364.9300,3,0.710200,1,-1.749300,18.013971,1.729876,1.188926,534.875214,0
2020-09-07,sh.600008,3.3700,3.3900,3.2900,3.3000,48042909,160227705.4800,3,0.845000,1,-2.077200,17.639793,1.693944,1.164230,523.765047,0
2020-09-08,sh.600008,3.3200,3.3600,3.2900,3.3500,32867406,109551744.4900,3,0.578100,1,1.515200,17.907063,1.719610,1.181870,531.700881,0
2020-09-09,sh.600008,3.3400,3.4500,3.3200,3.3700,66333177,224574727.4200,3,1.166700,1,0.597000,18.013971,1.729876,1.188926,534.875214,0
2020-09-10,sh.600008,3.4100,3.4200,3.3000,3.3200,42128555,141689543.6000,3,0.741000,1,-1.483700,17.746701,1.704210,1.171286,526.939380,0
2020-09-11,sh.600008,3.2800,3.3900,3.2400,3.3100,52304598,171690171.8000,3,0.920000,1,-0.301200,17.693247,1.699077,1.167758,525.352213,0
2020-09-14,sh.600008,3.2900,3.3200,3.2600,3.2800,29622180,97423438.2900,3,0.521000,1,-0.906300,17.532886,1.683677,1.157174,520.590713,0
2020-09-15,sh.600008,3.2800,3.2800,3.2300,3.2500,25219587,82000203.7100,3,0.443600,1,-0.914600,17.372524,1.668278,1.146590,515.829212,0
2020-09-16,sh.600008,3.2300,3.2300,3.1100,3.1300,74908962,235812738.8100,3,1.317600,1,-3.692300,16.731077,1.606680,1.104254,496.783211,0
2020-09-17,sh.600008,3.1100,3.1300,3.0800,3.1100,41388157,128264481.8700,3,0.728000,1,-0.639000,16.624169,1.596414,1.097198,493.608877,0
2020-09-18,sh.600008,3.1200,3.1600,3.1000,3.1500,56572137,177306445.0400,3,0.995000,1,1.286200,16.837985,1.616946,1.111310,499.957544,0
2020-09-21,sh.600008,3.1500,3.1500,3.1500,3.1500,0,0.0000,3,,0,0.000000,16.837985,1.616946,1.111310,499.957544,0
2020-09-22,sh.600008,3.1500,3.1500,3.1500,3.1500,0,0.0000,3,,0,0.000000,16.837985,1.616946,1.111310,499.957544,0
2020-09-23,sh.600008,3.1500,3.1500,3.1500,3.1500,0,0.0000,3,,0,0.000000,16.837985,1.616946,1.111310,499.957544,0
2020-09-24,sh.600008,3.1500,3.1500,3.1500,3.1500,0,0.0000,3,,0,0.000000,16.837985,1.616946,1.111310,499.957544,0
2020-09-25,sh.600008,3.1500,3.1500,3.1500,3.1500,0,0.0000,3,,0,0.000000,16.837985,1.616946,1.111310,499.957544,0
2020-09-28,sh.600008,3.1500,3.1500,3.1500,3.1500,0,0.0000,3,,0,0.000000,16.837985,1.616946,1.111310,499.957544,0
2020-09-29,sh.600008,2.9600,2.9600,2.8600,2.9400,39822319,116606347.9800,3,0.542500,1,-0.339000,20.290520,1.948492,1.339178,602.471078,0
2020-09-30,sh.600008,2.9200,2.9400,2.8700,2.9000,30239291,87564064.4900,3,0.411900,1,-1.360500,20.014459,1.921982,1.320958,594.274193,0
