date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.600061,15.2000,15.4500,15.1600,15.4200,25514040,390719812.5600,3,0.611300,1,1.581000,18.233771,1.604661,5.514729,12.417815,0
2020-09-02,sh.600061,15.4800,15.5500,15.0900,15.2800,28797673,440873627.6100,3,0.690000,1,-0.907900,18.068224,1.590092,5.464661,12.305073,0
2020-09-03,sh.600061,15.2800,15.5900,15.1900,15.2900,33668908,518591857.7800,3,0.806700,1,0.065400,18.080049,1.591133,5.468237,12.313126,0
2020-09-04,sh.600061,14.9600,15.1500,14.9500,15.0700,20677016,311217499.9800,3,0.495400,1,-1.438800,17.819904,1.568239,5.389557,12.135958,0
2020-09-07,sh.600061,14.9700,15.1600,14.5700,14.5800,32656682,484179102.7400,3,0.782400,1,-3.251500,17.240491,1.517247,5.214316,11.741359,0
2020-09-08,sh.600061,14.6000,15.1800,14.4000,15.1600,36961433,545393886.9300,3,0.885600,1,3.978100,17.926327,1.577604,5.421744,12.208436,0
2020-09-09,sh.600061,14.9400,15.2300,14.7300,14.9200,30185478,452506124.9400,3,0.723200,1,-1.583100,17.642533,1.552629,5.335912,12.015163,0
2020-09-10,sh.600061,15.0800,15.2400,14.8400,14.8400,36998699,556495178.1300,3,0.886400,1,-0.536200,17.547935,1.544304,5.307301,11.950738,0
2020-09-11,sh.600061,14.7200,14.9400,14.5000,14.6600,29287610,429474432.1800,3,0.701700,1,-1.212900,17.335089,1.525573,5.242927,11.805783,0
2020-09-14,sh.600061,14.7000,14.7600,14.4000,14.5800,22809739,332138691.9900,3,0.546500,1,-0.545700,17.240491,1.517247,5.214316,11.741359,0
2020-09-15,sh.600061,14.5500,14.6600,14.4500,14.6400,14243867,207866047.4100,3,0.341300,1,0.411500,17.311440,1.523491,5.235774,11.789677,0
2020-09-16,sh.600061,14.6500,14.8900,14.3400,14.4000,24846348,362463306.9500,3,0.595300,1,-1.639300,17.027646,1.498516,5.149942,11.596404,0
2020-09-17,sh.600061,14.2900,14.4200,14.0400,14.2200,24416579,346631829.3800,3,0.585000,1,-1.250000,16.814800,1.479785,5.085568,11.451448,0
2020-09-18,sh.600061,14.1600,15.0500,14.1400,14.9100,50545217,739425229.6200,3,1.211000,1,4.852300,17.630708,1.551588,5.332336,12.007109,0
2020-09-21,sh.600061,15.2200,15.4200,14.9700,15.1800,53149220,807588816.8700,3,1.273400,1,1.810900,17.949976,1.579686,5.428897,12.224542,0
2020-09-22,sh.600061,15.0000,15.6500,14.9800,15.1500,47793234,731488785.5100,3,1.145100,1,-0.197600,17.914502,1.576564,5.418168,12.200383,0
2020-09-23,sh.600061,15.2600,15.6900,15.1100,15.2100,46982266,723900390.8000,3,1.125600,1,0.396000,17.985451,1.582808,5.439626,12.248701,0
2020-09-24,sh.600061,15.0300,15.6300,15.0300,15.1900,50692316,778581111.4400,3,1.214500,1,-0.131500,17.961801,1.580726,5.432473,12.232595,0
2020-09-25,sh.600061,15.3000,15.5300,15.1000,15.4100,51246832,785428011.3000,3,1.227800,1,1.448300,18.221946,1.603620,5.511153,12.409762,0
2020-09-28,sh.600061,15.3000,15.4000,15.0300,15.0600,32624600,494587234.0000,3,0.781600,1,-2.271300,17.808079,1.567198,5.385981,12.127905,0
2020-09-29,sh.600061,15.1300,15.2300,14.7200,14.7500,37939043,568830487.4200,3,0.909000,1,-2.058400,17.441512,1.534938,5.275114,11.878261,0
2020-09-30,sh.600061,14.8600,15.6600,14.8200,15.3000,62961444,963081628.9400,3,1.508500,1,3.728800,18.091874,1.592173,5.471813,12.321179,0
