date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000849,11819.6488,11919.9519,11797.0785,11919.9519,1808862400,36637664995.0000,3,0.799152,1,0.413678,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000849,11946.2479,11985.9837,11764.7071,11888.4528,2289505900,48429878953.0000,3,1.011079,1,-0.264255,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000849,11881.0798,12017.8601,11752.7116,11789.1629,2145399900,45907352328.0000,3,0.947439,1,-0.835179,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000849,11597.8610,11698.3128,11596.2848,11665.8555,1679479700,34847038849.0000,3,0.741682,1,-1.045939,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000849,11644.6077,11729.4739,11422.5280,11426.9399,2164502800,44661887463.0000,3,0.954261,1,-2.047990,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000849,11501.7636,11761.6605,11467.2351,11702.2492,2110281700,45641001057.0000,3,0.930357,1,2.409300,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000849,11544.3191,11646.2106,11443.3017,11485.3345,1903929800,38563179992.0000,3,0.839383,1,-1.853615,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000849,11586.2057,11610.3719,11375.9178,11376.3200,1923042300,38242541189.0000,3,0.847809,1,-0.949163,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000849,11344.0496,11456.6866,11315.6287,11427.3156,1506983100,29656614428.0000,3,0.664382,1,0.448261,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000849,11475.9226,11531.9974,11419.8368,11488.7108,1287155100,28200644432.0000,3,0.567466,1,0.537267,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000849,11477.1238,11596.8484,11420.9588,11569.8753,1169944300,29099122427.0000,3,0.515792,1,0.706472,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000849,11532.0280,11604.8957,11425.6160,11459.6522,1264940900,28066948749.0000,3,0.557673,1,-0.952673,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000849,11451.0196,11527.2879,11349.9702,11413.2326,1430564300,31550967894.0000,3,0.630691,1,-0.405070,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000849,11439.0404,12051.2731,11432.2216,12017.8475,3410923000,75864061850.0000,3,1.503769,1,5.297490,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000849,12196.6787,12218.5243,11874.6949,11876.2109,2978929200,60525901361.0000,3,1.313317,1,-1.178552,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000849,11740.0629,12055.3989,11721.7181,11750.9520,2729358400,49998604642.0000,3,1.203289,1,-1.054704,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000849,11781.7099,11798.7898,11653.6458,11669.2338,1740625200,31109674042.0000,3,0.767387,1,-0.695418,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000849,11608.4153,11701.8974,11511.3093,11512.9342,1687336300,33190206557.0000,3,0.743894,1,-1.339416,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000849,11581.5458,11716.0362,11522.2727,11653.5631,2071046000,35719955064.0000,3,0.913059,1,1.221486,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000849,11617.7596,11749.4407,11617.7596,11670.2923,1574706300,27188667503.0000,3,0.694239,1,0.143554,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000849,11738.1584,11762.2285,11632.8526,11633.4587,1589685000,30597406642.0000,3,0.700842,1,-0.315618,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000849,11661.0412,11690.4894,11462.7393,11519.9049,1514675900,28913450270.0000,3,0.667773,1,-0.976097,0.000000,0.000000,0.000000,0.000000,0
