date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000028,4922.2257,4956.9390,4906.9448,4956.9390,2032012400,64477753316.0000,3,0.726663,1,0.422208,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000028,4988.8378,4993.8329,4920.9041,4979.5617,2088001700,67089519158.0000,3,0.746836,1,0.456384,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000028,4980.7151,5023.9845,4924.1178,4948.0477,1983046900,73190574272.0000,3,0.709296,1,-0.632867,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000028,4866.0529,4885.2332,4835.4123,4876.4296,1679435900,65667715353.0000,3,0.600700,1,-1.447401,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000028,4862.3519,4899.2111,4743.2163,4763.9393,2035660300,70619818888.0000,3,0.724925,1,-2.306817,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000028,4780.5418,4807.5139,4733.7332,4795.1226,1876760300,65319537898.0000,3,0.668338,1,0.654570,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000028,4731.5186,4745.8674,4650.9442,4688.7585,1817246600,59401077511.0000,3,0.647144,1,-2.218173,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000028,4740.7088,4768.2096,4709.8458,4721.1820,1833943100,56678053283.0000,3,0.653090,1,0.691516,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000028,4715.5927,4781.9895,4708.7530,4775.9720,1460050200,54831436777.0000,3,0.519942,1,1.160514,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000028,4813.6857,4834.2971,4792.8339,4817.1781,1559817400,62401106182.0000,3,0.555471,1,0.862779,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000028,4811.0414,4863.8118,4786.1933,4860.6733,1403236900,54245372144.0000,3,0.499710,1,0.902919,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000028,4860.5028,4870.8738,4802.7857,4823.0358,1363631200,50077862181.0000,3,0.485606,1,-0.774327,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000028,4808.4466,4812.1729,4746.1127,4776.4294,1407794500,62228706521.0000,3,0.501333,1,-0.966329,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000028,4776.6718,4880.0396,4776.6061,4880.0295,2554321500,80912763979.0000,3,0.909626,1,2.168986,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000028,4890.0737,4893.2965,4820.8429,4825.8480,1877067900,56018288168.0000,3,0.668446,1,-1.110270,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000028,4789.5268,4835.1661,4749.1949,4766.2770,1841349700,51173694456.0000,3,0.655688,1,-1.234415,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000028,4773.4855,4806.5643,4755.7713,4798.2819,1560381200,51990660011.0000,3,0.555638,1,0.671486,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000028,4772.0167,4774.7284,4689.9839,4693.9043,1554627700,51158032138.0000,3,0.553520,1,-2.175312,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000028,4721.4002,4734.3028,4690.7059,4702.4131,1341089900,42205695583.0000,3,0.477491,1,0.181273,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000028,4722.1879,4772.6212,4721.7705,4734.6977,1209840600,43836667712.0000,3,0.430749,1,0.686554,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000028,4764.1742,4766.2800,4731.6633,4740.8556,1253532200,42011601568.0000,3,0.446305,1,0.130059,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000028,4754.9780,4792.3910,4710.9556,4733.7370,1291458500,45218830044.0000,3,0.459808,1,-0.150154,0.000000,0.000000,0.000000,0.000000,0
