date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000155,3300.4759,3323.4096,3295.1485,3323.3768,5163988200,96531218695.0000,3,0.279869,1,0.415895,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000155,3336.3130,3337.9188,3288.3413,3319.5515,5926865000,106421251838.0000,3,0.321187,1,-0.115103,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000155,3320.1717,3347.9654,3291.8069,3303.0487,5449831000,108484079607.0000,3,0.295336,1,-0.497139,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000155,3257.7569,3277.9624,3249.6397,3272.3328,4776212000,97428578954.0000,3,0.258831,1,-0.929926,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000155,3265.5746,3289.3505,3207.9229,3217.0403,5772083600,113023430933.0000,3,0.312591,1,-1.689697,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000155,3228.9951,3256.5319,3209.4699,3248.8647,5901410400,106315888791.0000,3,0.319595,1,0.989245,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000155,3211.0880,3223.8557,3172.2379,3189.5972,6729659700,97734530693.0000,3,0.364449,1,-1.824253,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000155,3218.6310,3226.3293,3188.7509,3194.9184,6169533100,92868671223.0000,3,0.334115,1,0.166830,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000155,3188.5003,3222.7672,3183.0201,3218.5086,4442663400,82953566385.0000,3,0.240595,1,0.738366,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000155,3236.6601,3249.2845,3227.1244,3243.8643,4199292900,87318688643.0000,3,0.227416,1,0.787809,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000155,3241.6050,3266.5309,3225.3302,3263.2886,3991876100,81436731062.0000,3,0.216183,1,0.598801,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000155,3260.7657,3270.2975,3233.3125,3245.1866,4114769500,79330134327.0000,3,0.222838,1,-0.554716,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000155,3235.8296,3239.8975,3201.9961,3217.0340,4176358800,93092063401.0000,3,0.226174,1,-0.867519,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000155,3219.2741,3294.6926,3216.2644,3294.6926,7155897100,131644425554.0000,3,0.387532,1,2.413981,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000155,3306.7652,3309.1481,3260.0503,3260.9290,5307726900,98919981016.0000,3,0.287443,1,-1.024788,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000155,3234.3249,3271.1164,3210.8347,3220.1106,5095506400,89348050915.0000,3,0.275690,1,-1.251741,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000155,3223.8456,3233.3879,3206.8546,3223.8754,3726518300,77114168193.0000,3,0.201622,1,0.116915,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000155,3206.6263,3210.3744,3163.9465,3165.5247,4617271000,83286531126.0000,3,0.249811,1,-1.809955,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000155,3180.1609,3189.3330,3163.3283,3174.5321,4050749900,73804553284.0000,3,0.219160,1,0.284547,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000155,3180.2705,3208.2651,3180.2705,3191.1167,3795644200,68417404606.0000,3,0.205358,1,0.522427,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000155,3207.7461,3207.8745,3186.2670,3186.3970,3497267700,65712192885.0000,3,0.189214,1,-0.147901,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000155,3196.2963,3211.8299,3163.5669,3178.5348,3793351900,68968855657.0000,3,0.205156,1,-0.246743,0.000000,0.000000,0.000000,0.000000,0
