date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000146,7507.2361,7608.3721,7507.2361,7608.3721,1312219900,23967796341.0000,3,1.075107,1,1.634483,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000146,7642.3092,7643.1438,7476.8347,7555.6021,1225512800,22149706415.0000,3,1.004067,1,-0.693578,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000146,7542.4988,7550.0032,7447.2315,7496.1076,1182685800,20995974913.0000,3,0.968979,1,-0.787422,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000146,7363.2018,7421.3024,7338.1336,7406.7964,905382600,16669273994.0000,3,0.741784,1,-1.191434,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000146,7402.4861,7414.2913,7127.9399,7154.4958,1127327900,19174503658.0000,3,0.923624,1,-3.406339,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000146,7178.2681,7212.3958,7071.1728,7177.8058,914016000,16182567587.0000,3,0.748857,1,0.325809,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000146,7088.6921,7194.6026,6985.6416,7106.5658,1432281600,21888668092.0000,3,1.173474,1,-0.992504,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000146,7146.6246,7176.5817,6969.6823,7000.2432,1189501000,17973152066.0000,3,0.973338,1,-1.496118,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000146,6982.6265,7124.8423,6964.7078,7119.5365,970360600,17801647499.0000,3,0.794021,1,1.704131,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000146,7177.3921,7229.8507,7138.5881,7194.0025,1106449800,20237293979.0000,3,0.905380,1,1.045939,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000146,7187.1432,7267.3605,7168.9125,7263.6239,928145200,15399314323.0000,3,0.759478,1,0.967770,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000146,7273.5724,7291.5897,7196.7721,7229.6451,1011350600,17462842252.0000,3,0.827562,1,-0.467794,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000146,7218.4171,7335.7159,7182.7914,7293.4404,1037492300,18113173260.0000,3,0.848954,1,0.882413,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000146,7297.6475,7393.9405,7293.2045,7386.6710,1154250200,20504373849.0000,3,0.944494,1,1.278280,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000146,7429.1036,7523.5996,7424.8973,7463.7674,1194338900,21581651697.0000,3,0.977297,1,1.043723,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000146,7377.4195,7389.5999,7274.9070,7304.1435,918473700,15811461655.0000,3,0.751564,1,-2.138651,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000146,7316.3814,7382.4216,7270.4350,7378.5169,918316200,17353787272.0000,3,0.751435,1,1.018236,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000146,7308.9593,7318.1188,7119.3248,7119.9329,945642800,18039852543.0000,3,0.773795,1,-3.504553,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000146,7166.6233,7183.3167,7104.1530,7136.6775,685747100,12838386982.0000,3,0.561129,1,0.235179,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000146,7174.7055,7232.7663,7131.1105,7142.7860,729174200,14363587028.0000,3,0.596665,1,0.085593,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000146,7190.5064,7308.0428,7186.8525,7268.7869,830115600,15996220599.0000,3,0.678372,1,1.764030,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000146,7275.7888,7340.7144,7233.6166,7295.2201,899558600,15849564057.0000,3,0.735121,1,0.363654,0.000000,0.000000,0.000000,0.000000,0
