date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000847,2791.0518,2804.5218,2772.7307,2804.4770,1856549300,42802648670.0000,3,0.685077,1,0.320434,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000847,2809.2722,2813.1644,2775.4298,2804.4167,2014680500,43476064309.0000,3,0.743428,1,-0.002150,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000847,2805.6610,2818.6215,2775.2373,2783.2801,1931904300,45366085514.0000,3,0.712881,1,-0.753690,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000847,2740.2412,2767.2464,2733.5166,2762.9226,1713566100,43285802970.0000,3,0.632009,1,-0.731421,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000847,2761.5971,2783.7486,2710.0673,2716.1300,1952233100,46412536241.0000,3,0.720036,1,-1.693591,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000847,2719.0892,2734.2405,2694.1953,2730.8883,1902140600,44264188083.0000,3,0.701561,1,0.543358,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000847,2703.9290,2710.5710,2653.4946,2659.4359,2089788400,39996851223.0000,3,0.770770,1,-2.616453,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000847,2682.0941,2689.1583,2613.9331,2617.9361,2117709000,39079837205.0000,3,0.781068,1,-1.560474,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000847,2610.4883,2652.7192,2604.9558,2650.2744,1604654700,33512935300.0000,3,0.591840,1,1.235259,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000847,2663.3316,2676.7692,2641.0540,2661.0869,1565547300,39389727528.0000,3,0.577416,1,0.407977,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000847,2661.7238,2672.9895,2642.8171,2672.0604,1364479700,32576078732.0000,3,0.503257,1,0.412369,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000847,2668.8768,2668.8768,2638.2604,2652.1155,1385518100,36035382673.0000,3,0.511016,1,-0.746424,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000847,2647.7118,2672.3391,2631.6847,2658.1601,1567217300,41623206206.0000,3,0.578032,1,0.227916,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000847,2657.6057,2708.4816,2657.6057,2708.0497,2142367300,42246497487.0000,3,0.790163,1,1.876847,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000847,2711.5254,2712.7072,2691.2133,2697.3543,1632061700,31281847919.0000,3,0.601948,1,-0.394948,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000847,2678.4073,2696.8808,2656.9886,2665.1674,1531053800,30910532032.0000,3,0.564694,1,-1.193277,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000847,2668.8288,2678.8616,2657.4371,2672.5544,1246725200,34245385153.0000,3,0.459826,1,0.277168,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000847,2654.0851,2657.4656,2607.8170,2608.1018,1474633300,32050083897.0000,3,0.543880,1,-2.411648,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000847,2618.5994,2623.6741,2590.0677,2602.0223,1094070200,24251772086.0000,3,0.403518,1,-0.233101,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000847,2614.9470,2618.1962,2593.3898,2596.5222,1175216300,27301383224.0000,3,0.433447,1,-0.211378,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000847,2605.1910,2623.1634,2592.5870,2613.3057,1167085500,25407245444.0000,3,0.430454,1,0.646384,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000847,2617.2236,2629.2298,2596.4363,2609.5131,1339558200,31024710756.0000,3,0.494067,1,-0.145127,0.000000,0.000000,0.000000,0.000000,0
