date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000913,16429.8054,16584.0330,16326.2675,16429.7440,517420900,27906973423.7000,3,1.132586,1,-0.359384,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000913,16472.0132,16529.8341,16274.2898,16512.2578,472135900,26596574391.4000,3,1.033461,1,0.502222,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000913,16506.5924,16852.1548,16316.4069,16420.7230,584016900,33430352764.8000,3,1.278358,1,-0.554345,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000913,16083.7002,16215.8702,15914.0051,16159.0516,495193600,29744734533.8000,3,1.083932,1,-1.593544,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000913,16105.1226,16189.6727,15612.7784,15616.4490,528015800,29641901584.0000,3,1.155777,1,-3.357886,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000913,15671.6115,15796.8655,15530.1035,15690.7512,360561900,20855686666.0000,3,0.789236,1,0.475794,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000913,15421.1933,15421.1933,14820.6509,14946.8318,541705000,28931957628.7000,3,1.185741,1,-4.741133,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000913,15162.2504,15305.3391,14984.0506,15010.7675,392925200,22881075437.8000,3,0.860076,1,0.427754,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000913,14955.3950,15290.1713,14955.3950,15279.3630,406626000,20509285547.2000,3,0.890066,1,1.789352,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000913,15417.5015,15457.6730,14975.7617,15072.8938,462957200,28227553502.1000,3,1.013370,1,-1.351295,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000913,15081.4025,15257.4459,14849.7713,15250.3961,407281400,24024118994.2000,3,0.891501,1,1.177626,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000913,15260.3564,15343.9719,14887.2395,14971.0295,380295700,23231434354.2000,3,0.832431,1,-1.831865,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000913,14895.3958,14926.1131,14529.2567,14654.0950,406700200,22633380403.5000,3,0.890228,1,-2.116985,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000913,14662.4356,14880.8537,14528.4626,14879.9875,377721400,21350355904.0000,3,0.826797,1,1.541497,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000913,14896.8413,14986.5710,14740.0151,14787.8145,328652900,17817895986.8000,3,0.719307,1,-0.619443,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000913,14717.3109,15022.5973,14716.0189,14783.4828,415495300,22152942093.4000,3,0.909375,1,-0.029292,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000913,14818.8475,15341.7675,14707.3892,15226.8361,568402000,33697966198.7000,3,1.244034,1,2.998977,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000913,15093.8846,15128.1355,14921.1902,14977.9235,449651000,25228015460.5000,3,0.984128,1,-1.634697,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000913,15017.7553,15259.2112,14931.4905,15016.6882,397932400,22968577778.0000,3,0.870934,1,0.258812,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000913,15082.9150,15133.1748,14790.2458,14828.5854,349045200,19352827098.6000,3,0.763937,1,-1.252625,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000913,14887.8972,15089.6408,14703.9030,15007.5857,340570000,19449715913.1000,3,0.745388,1,1.207130,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000913,15107.0948,15328.9419,15020.8573,15115.0100,347468200,20284137376.7000,3,0.760386,1,0.715800,0.000000,0.000000,0.000000,0.000000,0
