date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000145,3298.3629,3342.8799,3296.3726,3342.8799,1702028800,15456616178.0000,3,0.524800,1,1.428131,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000145,3321.0913,3321.0913,3262.3399,3279.4126,1686373700,14283050852.0000,3,0.519973,1,-1.898582,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000145,3266.4738,3298.0865,3240.1523,3247.3709,1317004400,11309192454.0000,3,0.406083,1,-0.977056,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000145,3203.0343,3239.9548,3197.9852,3233.8657,1112711800,9563817871.0000,3,0.343091,1,-0.415881,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000145,3237.5192,3286.2517,3201.4221,3211.5931,1564438600,14000605924.0000,3,0.482376,1,-0.688730,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000145,3204.8784,3240.6545,3168.8343,3231.6001,1595825300,14028594256.0000,3,0.492054,1,0.622962,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000145,3186.8213,3211.3439,3157.5913,3167.3081,1551950700,12292153893.0000,3,0.478526,1,-1.989479,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000145,3204.1892,3224.0840,3153.6392,3167.0066,1635336700,12968484784.0000,3,0.504237,1,-0.009519,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000145,3152.5330,3164.2369,3121.8732,3160.9568,1188704500,9469814142.0000,3,0.366523,1,-0.191026,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000145,3172.5836,3202.4622,3167.9133,3189.9335,1166304000,10061291144.0000,3,0.359616,1,0.916707,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000145,3194.6860,3214.6859,3177.0563,3211.3101,1090689200,10183785503.0000,3,0.336301,1,0.670127,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000145,3190.0483,3205.3629,3172.3641,3192.1196,946048500,8232057916.0000,3,0.291703,1,-0.597591,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000145,3177.8777,3177.8777,3129.8949,3148.3898,1162380500,9886586722.0000,3,0.358406,1,-1.369930,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000145,3157.2864,3240.8957,3156.9243,3239.3776,1542481200,12420386657.0000,3,0.475606,1,2.889979,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000145,3244.6350,3262.4723,3222.0358,3231.0225,1227460700,10180125981.0000,3,0.378473,1,-0.257923,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000145,3178.2243,3186.0963,3129.6281,3138.2902,1303454800,10437740890.0000,3,0.401905,1,-2.870060,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000145,3147.8363,3157.4633,3115.4623,3122.9170,1037825000,8338229887.0000,3,0.320001,1,-0.489859,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000145,3091.5526,3091.5526,3027.6962,3028.3177,1425011500,10506114300.0000,3,0.439385,1,-3.029197,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000145,3047.4644,3057.8650,3021.6643,3033.2166,943667800,7300142388.0000,3,0.290969,1,0.161770,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000145,3046.0658,3066.8217,3038.1285,3041.5366,995363600,8441362025.0000,3,0.306909,1,0.274296,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000145,3066.3597,3075.5585,3043.1845,3045.1383,963295100,7888126260.0000,3,0.297021,1,0.118417,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000145,3056.5800,3058.3832,3002.1509,3020.7871,930175800,6771636091.0000,3,0.286809,1,-0.799675,0.000000,0.000000,0.000000,0.000000,0
