date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000833,214.0128,214.0137,213.7882,213.8081,186460,18002634.0000,3,0.000041,1,-0.079961,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000833,213.8417,213.8491,213.8403,213.8491,167240,16468638.0000,3,0.000037,1,0.019176,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000833,213.8827,213.8828,213.7634,213.8560,411080,41005426.0000,3,0.000091,1,0.003227,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000833,213.8896,213.9168,213.8624,213.9053,567010,57192426.0000,3,0.000125,1,0.023053,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000833,214.0060,214.0082,213.8722,213.8832,128330,12760877.0000,3,0.000028,1,-0.010332,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000833,213.9168,213.9373,213.9108,213.9108,288960,28794158.0000,3,0.000063,1,0.012904,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000833,213.9444,213.9656,213.5929,213.5929,660130,66586907.0000,3,0.000145,1,-0.148613,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000833,213.6265,213.7828,213.6231,213.7454,336750,32699706.0000,3,0.000074,1,0.071398,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000833,213.7791,213.7791,213.7445,213.7457,486620,47148118.0000,3,0.000107,1,0.000140,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000833,213.8464,213.8464,213.7526,213.8101,685320,68971437.0000,3,0.000150,1,0.030129,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000833,213.8438,213.8438,213.7949,213.8077,1023220,101425441.0000,3,0.000225,1,-0.001122,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000833,213.8412,213.8507,213.7754,213.7893,279570,26900961.0000,3,0.000061,1,-0.008606,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000833,213.8229,213.9526,213.8229,213.9526,119710,11883183.0000,3,0.000026,1,0.076384,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000833,213.9866,214.1368,213.9538,213.9601,620470,62767227.0000,3,0.000136,1,0.003505,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000833,214.0606,214.1890,214.0606,214.1890,1410100,142339678.0000,3,0.000310,1,0.106983,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000833,214.2224,214.2428,214.1604,214.2175,87680,8677837.0000,3,0.000019,1,0.013306,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000833,214.2865,214.2865,214.0223,214.0223,212000,20734673.0000,3,0.000047,1,-0.091122,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000833,214.0769,214.0833,214.0436,214.0833,61230,6027961.0000,3,0.000013,1,0.028502,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000833,214.1171,214.1532,213.9956,214.1053,576230,56481952.0000,3,0.000127,1,0.010276,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000833,214.2062,214.2279,213.9678,214.0886,303020,30161665.0000,3,0.000067,1,-0.007800,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000833,214.1220,214.2105,214.0346,214.0462,358720,34785598.0000,3,0.000079,1,-0.019805,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000833,214.0797,214.2546,214.0797,214.2546,253630,25059256.0000,3,0.000056,1,0.097362,0.000000,0.000000,0.000000,0.000000,0
