date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000119,5478.8576,5524.0306,5466.7346,5524.0306,4012309600,62764336640.0000,3,1.351727,1,0.893723,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000119,5539.4559,5542.0296,5460.8116,5507.3227,4350393300,66690909522.0000,3,1.465574,1,-0.302458,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000119,5503.3247,5525.7623,5432.9677,5452.5922,4370646100,66546160119.0000,3,1.472397,1,-0.993777,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000119,5361.9057,5394.4675,5330.5863,5386.6627,3629858300,56475646656.0000,3,1.222838,1,-1.209140,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000119,5385.7534,5406.1807,5221.7185,5240.7495,4407402400,66769029514.0000,3,1.484232,1,-2.708787,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000119,5246.6961,5258.4206,5153.3940,5221.0956,4570377700,57035728404.0000,3,1.535129,1,-0.375021,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000119,5166.8862,5169.7336,5026.3917,5049.9652,5202187600,60809418037.0000,3,1.747345,1,-3.277672,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000119,5109.5486,5132.8004,4989.0089,5001.9934,4917555100,54746597897.0000,3,1.648020,1,-0.949943,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000119,4993.7548,5088.4231,4993.7548,5086.6852,3438226000,43268165324.0000,3,1.152166,1,1.693161,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000119,5125.6223,5128.7721,5071.7065,5106.7863,3611764100,47992066631.0000,3,1.210275,1,0.395171,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000119,5113.3170,5175.9473,5094.3180,5175.9473,3336244300,46394509478.0000,3,1.117803,1,1.354296,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000119,5170.2443,5179.1819,5124.9376,5145.1007,3326195300,43207737743.0000,3,1.114436,1,-0.595960,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000119,5139.6988,5178.7590,5087.7510,5145.8216,3372887800,47316659210.0000,3,1.130080,1,0.014011,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000119,5142.5165,5219.7057,5137.1588,5214.6703,3492932000,48654782025.0000,3,1.170182,1,1.337953,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000119,5229.8816,5232.7144,5180.1543,5191.4087,3207468000,45742317103.0000,3,1.074373,1,-0.446080,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000119,5152.8702,5200.2167,5108.5138,5123.1766,2946985000,42376109081.0000,3,0.986336,1,-1.314327,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000119,5145.6713,5180.2397,5119.6465,5171.5509,2565149300,39272103399.0000,3,0.858533,1,0.944225,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000119,5141.0785,5141.0785,5057.3433,5063.9816,3051580300,42035278941.0000,3,1.013915,1,-2.080020,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000119,5084.5472,5092.3797,5026.9267,5046.5625,2332290100,35951278140.0000,3,0.774916,1,-0.343980,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000119,5065.6952,5069.6421,4994.7673,4999.4595,2381046100,36972326603.0000,3,0.791103,1,-0.933368,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000119,5026.5465,5071.4743,4994.7321,5038.6569,2232250700,35227446274.0000,3,0.741045,1,0.784033,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000119,5056.8272,5090.1507,5016.7502,5049.1350,2251001000,35116816339.0000,3,0.746859,1,0.207954,0.000000,0.000000,0.000000,0.000000,0
