date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000807,31577.2309,31726.0073,31041.2669,31568.3540,690948810,41941207274.0000,3,1.450559,1,-0.582213,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000807,31735.3038,31962.9778,31300.1844,31639.8650,693809768,38129774729.0000,3,1.456565,1,0.226527,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000807,31655.5154,32498.3636,31324.3048,31558.5616,932069871,50700196180.0000,3,1.956762,1,-0.256965,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000807,30807.6786,30807.6786,30213.2989,30632.5180,811678551,46527841181.0000,3,1.704016,1,-2.934366,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000807,30572.0712,30879.0027,29567.9825,29773.4570,767666484,41914060596.0000,3,1.611618,1,-2.804409,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000807,29802.3634,29990.5811,28914.5804,29370.4451,693571109,41010272118.0000,3,1.456064,1,-1.353595,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000807,28941.5242,29009.9472,28305.0703,28512.8711,618887826,30645583503.0000,3,1.299276,1,-2.919854,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000807,28897.2871,29315.0657,28716.3060,28793.5942,545497610,29557011986.0000,3,1.145203,1,0.984549,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000807,28715.4310,29346.6818,28696.9783,29312.1795,468131872,28939107385.0000,3,0.982783,1,1.801044,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000807,29619.3772,29657.1432,29216.2436,29493.7178,512611221,30756711154.0000,3,1.076162,1,0.619327,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000807,29484.0480,29758.7442,29366.3689,29758.3216,463198355,24984656283.0000,3,0.972426,1,0.897153,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000807,29740.5318,29928.5473,29139.3808,29272.1769,418054643,24393867736.0000,3,0.877652,1,-1.633643,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000807,28983.9520,28993.3699,28288.8011,28656.5753,536207089,36650305849.0000,3,1.125698,1,-2.103026,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000807,28602.6970,29157.3504,28446.6553,29157.1464,451565218,29154604743.0000,3,0.947921,1,1.746793,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000807,29064.8786,29093.1793,28622.5667,28665.3359,382259910,21004946545.0000,3,0.802078,1,-1.686758,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000807,28432.5250,28921.5746,28401.7336,28546.1673,365249720,19895408102.0000,3,0.766386,1,-0.415724,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000807,28282.9668,28642.9200,27972.8385,28553.7249,374047295,26542576739.0000,3,0.784845,1,0.026475,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000807,28408.4047,28638.4285,28040.0269,28057.4376,415986960,23524675863.0000,3,0.872845,1,-1.738083,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000807,28174.1813,28397.5166,28116.3581,28175.1193,308135735,17669172114.0000,3,0.646546,1,0.419431,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000807,28386.4124,28641.8164,28253.6405,28378.5001,328390393,20890286262.0000,3,0.689046,1,0.721845,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000807,28583.3669,28621.6339,28285.1770,28462.2794,314140154,17206247125.0000,3,0.659145,1,0.295221,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000807,28604.7446,29128.6612,28515.1290,28687.9813,394385636,23154806128.0000,3,0.827520,1,0.792986,0.000000,0.000000,0.000000,0.000000,0
