date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000908,1241.5685,1243.5639,1235.6031,1243.0335,353107538,2195543846.0000,3,0.114236,1,-0.106079,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000908,1242.1417,1242.3342,1225.6429,1230.8680,384060906,2257285288.0000,3,0.124250,1,-0.978694,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000908,1231.6247,1242.0113,1228.1189,1231.1955,458643854,2895167833.0000,3,0.148379,1,0.026607,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000908,1221.6359,1232.7580,1216.5538,1230.2667,401715308,2694149207.0000,3,0.129961,1,-0.075439,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000908,1229.7335,1237.2045,1219.8723,1220.4718,378226362,2477207778.0000,3,0.122362,1,-0.796161,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000908,1223.2268,1245.3635,1222.6357,1243.9453,501115793,3544945465.0000,3,0.162119,1,1.923314,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000908,1235.4853,1247.2697,1231.2733,1231.7225,602002487,3684810953.0000,3,0.194757,1,-0.982583,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000908,1238.9452,1244.5108,1225.9024,1229.1006,564275451,3488166525.0000,3,0.182552,1,-0.212865,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000908,1225.1483,1226.5634,1211.9655,1221.4693,356303799,2441283605.0000,3,0.115270,1,-0.620885,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000908,1222.5655,1225.1876,1217.7935,1224.3590,277237267,1825080847.0000,3,0.089691,1,0.236576,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000908,1223.8318,1225.7927,1217.7467,1222.1309,218214441,1342874245.0000,3,0.070596,1,-0.181981,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000908,1223.1976,1237.2616,1219.7731,1231.5242,313106081,2062645516.0000,3,0.101295,1,0.768600,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000908,1232.2811,1239.9103,1224.2788,1225.9060,324441934,2114235787.0000,3,0.104962,1,-0.456199,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000908,1230.9967,1261.6387,1227.9252,1259.4730,674669054,4905086518.0000,3,0.218266,1,2.738138,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000908,1262.4996,1264.4965,1250.8211,1256.8004,472482145,3463329289.0000,3,0.152856,1,-0.212200,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000908,1244.9146,1245.3748,1228.8311,1230.9158,420986529,2792272429.0000,3,0.136196,1,-2.059563,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000908,1234.4120,1236.7078,1223.0746,1224.9829,324683874,2163703992.0000,3,0.105040,1,-0.481991,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000908,1218.1650,1219.8314,1207.4882,1211.4093,366685716,2218914278.0000,3,0.118629,1,-1.108064,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000908,1216.6737,1222.9796,1213.8876,1216.6665,241506449,1716788182.0000,3,0.078131,1,0.433974,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000908,1223.6761,1235.2153,1222.1150,1225.1053,288917515,2021699871.0000,3,0.093469,1,0.693600,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000908,1228.4246,1229.2968,1219.7582,1220.2774,225922856,1578723545.0000,3,0.073090,1,-0.394080,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000908,1220.8777,1222.6370,1206.8975,1212.5873,317075314,2062192832.0000,3,0.102579,1,-0.630193,0.000000,0.000000,0.000000,0.000000,0
