date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-01,sh.000003,252.8507,254.3130,252.3641,253.9673,38912700,216477642.9000,3,0.259246,1,0.319840,0.000000,0.000000,0.000000,0.000000,0
2020-09-02,sh.000003,254.0684,256.4250,254.0684,256.4250,39450100,210659887.5000,3,0.262826,1,0.967723,0.000000,0.000000,0.000000,0.000000,0
2020-09-03,sh.000003,256.7693,257.8126,255.2636,255.5930,42727600,199015000.6000,3,0.284662,1,-0.324461,0.000000,0.000000,0.000000,0.000000,0
2020-09-04,sh.000003,253.9550,253.9550,252.0617,253.7427,42921300,238999667.7000,3,0.285952,1,-0.723924,0.000000,0.000000,0.000000,0.000000,0
2020-09-07,sh.000003,253.9537,256.6810,253.9187,254.2507,38745000,218482569.0000,3,0.258129,1,0.200203,0.000000,0.000000,0.000000,0.000000,0
2020-09-08,sh.000003,254.1740,254.9411,249.8491,252.0025,55486400,286271968.0000,3,0.369664,1,-0.884245,0.000000,0.000000,0.000000,0.000000,0
2020-09-09,sh.000003,250.2800,250.9282,245.6459,246.6483,53210700,296199376.1000,3,0.354503,1,-2.124661,0.000000,0.000000,0.000000,0.000000,0
2020-09-10,sh.000003,246.9846,249.1664,244.0346,244.6619,35387200,161676103.3000,3,0.235758,1,-0.805357,0.000000,0.000000,0.000000,0.000000,0
2020-09-11,sh.000003,244.1933,247.8629,244.0613,247.8629,21827000,139298436.0000,3,0.145417,1,1.308336,0.000000,0.000000,0.000000,0.000000,0
2020-09-14,sh.000003,247.6399,249.2227,247.6399,248.1662,21324200,128078454.1000,3,0.142067,1,0.122366,0.000000,0.000000,0.000000,0.000000,0
2020-09-15,sh.000003,248.1784,248.4705,247.3520,247.8074,20478500,99503977.5000,3,0.136433,1,-0.144581,0.000000,0.000000,0.000000,0.000000,0
2020-09-16,sh.000003,247.7157,248.4571,246.8644,248.2341,25371700,126732900.5000,3,0.169032,1,0.172190,0.000000,0.000000,0.000000,0.000000,0
2020-09-17,sh.000003,248.1987,250.3490,247.9149,250.0694,27781800,176268414.2000,3,0.185089,1,0.739342,0.000000,0.000000,0.000000,0.000000,0
2020-09-18,sh.000003,249.8764,252.2113,249.3672,251.7996,36786600,192042241.0000,3,0.245081,1,0.691888,0.000000,0.000000,0.000000,0.000000,0
2020-09-21,sh.000003,251.5437,253.1582,250.7828,251.3333,26738200,139397900.7000,3,0.178136,1,-0.185187,0.000000,0.000000,0.000000,0.000000,0
2020-09-22,sh.000003,250.8676,250.8676,248.2698,248.8765,18921000,97691144.5000,3,0.126056,1,-0.977507,0.000000,0.000000,0.000000,0.000000,0
2020-09-23,sh.000003,248.9701,250.3187,248.8567,250.0387,12894700,67802113.7000,3,0.085908,1,0.466979,0.000000,0.000000,0.000000,0.000000,0
2020-09-24,sh.000003,249.4667,249.4667,246.3686,246.6236,18996900,107521552.5000,3,0.126562,1,-1.365829,0.000000,0.000000,0.000000,0.000000,0
2020-09-25,sh.000003,246.7825,247.8376,246.4937,247.4407,13456900,91475841.0000,3,0.089653,1,0.331315,0.000000,0.000000,0.000000,0.000000,0
2020-09-28,sh.000003,247.2272,248.4708,244.7117,245.3150,27287200,125102281.8000,3,0.181794,1,-0.859075,0.000000,0.000000,0.000000,0.000000,0
2020-09-29,sh.000003,245.4805,248.3915,245.4805,248.3915,15899100,102520708.5000,3,0.105924,1,1.254102,0.000000,0.000000,0.000000,0.000000,0
2020-09-30,sh.000003,248.4971,249.7604,248.1008,248.1008,15015200,101743400.2000,3,0.100035,1,-0.117033,0.000000,0.000000,0.000000,0.000000,0
