date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.600036,51.0000,52.7800,50.4800,52.4000,79662587,4125446255.7700,3,0.386200,1,2.544000,13.576051,2.134058,4.548997,-13.167008,0
2021-02-02,sh.600036,52.3500,52.8000,51.6000,51.9700,72030553,3752480882.8500,3,0.349200,1,-0.820600,13.464644,2.116546,4.511667,-13.058958,0
2021-02-03,sh.600036,52.0700,54.0000,51.4900,53.0500,76587606,4045314776.4700,3,0.371300,1,2.078100,13.744456,2.160530,4.605425,-13.330339,0
2021-02-04,sh.600036,52.8700,55.2000,52.6100,53.5000,96910977,5229905916.9900,3,0.469800,1,0.848300,13.861044,2.178857,4.644491,-13.443414,0
2021-02-05,sh.600036,54.0600,55.9400,53.7000,54.7400,115157754,6315430524.5300,3,0.558200,1,2.317800,14.182309,2.229358,4.752139,-13.755000,0
2021-02-08,sh.600036,55.1900,55.6000,53.6900,55.2600,81637776,4479792761.9300,3,0.395700,1,0.949900,14.317033,2.250536,4.797282,-13.885665,0
2021-02-09,sh.600036,55.3800,55.3800,54.2500,55.2600,61900527,3393598043.2100,3,0.300100,1,0.000000,14.317033,2.250536,4.797282,-13.885665,0
2021-02-10,sh.600036,56.3000,56.4000,53.9500,54.5500,75350767,4135201064.2300,3,0.365300,1,-1.284800,14.133083,2.221620,4.735644,-13.707257,0
2021-02-18,sh.600036,55.6500,57.6000,55.1900,55.6900,107091322,6013345250.3900,3,0.519100,1,2.089800,14.428440,2.268048,4.834611,-13.993715,0
2021-02-19,sh.600036,55.6500,56.7100,54.8800,55.2000,71018164,3948306737.4700,3,0.344300,1,-0.879900,14.301488,2.248092,4.792073,-13.870588,0
2021-02-22,sh.600036,55.2700,55.7400,53.3600,54.2000,80151145,4368565093.7000,3,0.388500,1,-1.811600,14.042403,2.207366,4.705260,-13.619310,0
2021-02-23,sh.600036,54.2900,56.7300,54.2000,55.5500,95299102,5306140313.1800,3,0.462000,1,2.490800,14.392168,2.262346,4.822457,-13.958536,0
2021-02-24,sh.600036,55.8500,55.8500,52.8500,53.6000,84432226,4578242270.1900,3,0.409300,1,-3.510400,13.886952,2.182930,4.653172,-13.468542,0
2021-02-25,sh.600036,54.5000,55.5000,53.9100,54.4500,88618727,4843039320.1600,3,0.429600,1,1.585800,14.107175,2.217547,4.726963,-13.682129,0
2021-02-26,sh.600036,53.6000,54.4500,50.8600,51.1000,132728876,6911104093.9800,3,0.643400,1,-6.152400,13.239240,2.081114,4.436140,-12.840345,0
