date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.600011,4.1700,4.2000,3.9900,4.0400,80244420,324483200.1800,3,0.729600,1,-3.117500,11.687452,0.800901,0.377504,-29.036198,0
2021-02-02,sh.600011,4.0300,4.0800,3.9700,3.9900,54707645,219532254.8300,3,0.497400,1,-1.237600,11.542805,0.790988,0.372832,-28.676839,0
2021-02-03,sh.600011,3.9800,3.9900,3.8800,3.8900,51106067,200460010.7800,3,0.464700,1,-2.506300,11.253511,0.771164,0.363488,-27.958121,0
2021-02-04,sh.600011,3.8700,3.9100,3.8000,3.8400,36917774,141932674.0800,3,0.335700,1,-1.285300,11.108865,0.761252,0.358815,-27.598762,0
2021-02-05,sh.600011,3.8400,3.9000,3.8200,3.8700,25408467,98123627.0200,3,0.231000,1,0.781300,11.195653,0.767199,0.361619,-27.814377,0
2021-02-08,sh.600011,3.8700,3.8800,3.8000,3.8100,39159509,149745223.0500,3,0.356100,1,-1.550400,11.022077,0.755305,0.356012,-27.383147,0
2021-02-09,sh.600011,3.8000,3.8300,3.7400,3.8200,30308697,114603011.6600,3,0.275600,1,0.262500,11.051006,0.757287,0.356947,-27.455019,0
2021-02-10,sh.600011,3.8100,3.8500,3.7800,3.8400,24256095,92713022.8200,3,0.220600,1,0.523600,11.108865,0.761252,0.358815,-27.598762,0
2021-02-18,sh.600011,3.8700,3.9500,3.8700,3.9400,50281226,196455856.0600,3,0.457200,1,2.604200,11.398158,0.781076,0.368160,-28.317480,0
2021-02-19,sh.600011,3.9500,4.0800,3.9000,4.0600,56065522,224691730.3600,3,0.509800,1,3.045700,11.745310,0.804865,0.379373,-29.179941,0
2021-02-22,sh.600011,4.1000,4.2800,4.0700,4.1800,93534076,393043807.5900,3,0.850500,1,2.955700,12.092462,0.828655,0.390586,-30.042403,0
2021-02-23,sh.600011,4.2500,4.3000,4.1000,4.1100,56745664,237023664.5200,3,0.516000,1,-1.674600,11.889957,0.814778,0.384045,-29.539300,0
2021-02-24,sh.600011,4.0800,4.1900,4.0800,4.1300,41967100,173478692.5300,3,0.381600,1,0.486600,11.947816,0.818742,0.385914,-29.683044,0
2021-02-25,sh.600011,4.1600,4.2200,4.1200,4.1600,42961552,179058349.0800,3,0.390600,1,0.726400,12.034604,0.824690,0.388717,-29.898659,0
2021-02-26,sh.600011,4.1200,4.1300,4.0200,4.0300,62245016,252892172.8200,3,0.566000,1,-3.125000,11.658522,0.798918,0.376569,-28.964326,0
