date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.600025,4.4500,4.5000,4.4100,4.4900,29096260,129858665.7200,3,0.161600,1,0.672600,16.078501,1.671915,4.206882,85.631525,0
2021-02-02,sh.600025,4.5200,4.5400,4.4500,4.5000,28054823,125949971.0500,3,0.155900,1,0.222700,16.114311,1.675639,4.216252,85.822242,0
2021-02-03,sh.600025,4.4900,4.5500,4.4800,4.5000,19905558,89828809.8400,3,0.110600,1,0.000000,16.114311,1.675639,4.216252,85.822242,0
2021-02-04,sh.600025,4.5000,4.5100,4.4200,4.4800,25778650,115324675.1700,3,0.143200,1,-0.444400,16.042692,1.668191,4.197513,85.440809,0
2021-02-05,sh.600025,4.4700,4.5800,4.4700,4.5600,43833328,198662048.5900,3,0.243500,1,1.785700,16.329168,1.697981,4.272469,86.966538,0
2021-02-08,sh.600025,4.5500,4.6300,4.4700,4.4900,36670183,166498398.3400,3,0.203700,1,-1.535100,16.078501,1.671915,4.206882,85.631525,0
2021-02-09,sh.600025,4.4800,4.4900,4.3900,4.4000,40124509,177772088.4600,3,0.222900,1,-2.004500,15.756215,1.638402,4.122557,83.915081,0
2021-02-10,sh.600025,4.4300,4.6000,4.4100,4.5900,44741081,203160878.9800,3,0.248600,1,4.318200,16.436597,1.709151,4.300577,87.538686,0
2021-02-18,sh.600025,4.6300,4.6400,4.5200,4.5400,36556115,166398088.5200,3,0.203100,1,-1.089300,16.257549,1.690533,4.253730,86.585106,0
2021-02-19,sh.600025,4.5400,4.6800,4.5200,4.6700,40208118,185300662.5500,3,0.223400,1,2.863400,16.723074,1.738941,4.375533,89.064415,0
2021-02-22,sh.600025,4.6900,4.7800,4.6200,4.6800,53366130,249918333.6300,3,0.296500,1,0.214100,16.758883,1.742664,4.384902,89.255131,0
2021-02-23,sh.600025,4.6500,4.7200,4.6000,4.6200,35272807,163922704.3900,3,0.196000,1,-1.282100,16.544026,1.720322,4.328685,88.110835,0
2021-02-24,sh.600025,4.6200,4.6500,4.5200,4.5300,37908273,173137396.2500,3,0.210600,1,-1.948100,16.221739,1.686810,4.244360,86.394390,0
2021-02-25,sh.600025,4.5500,4.5800,4.5000,4.5200,26176500,118836456.7800,3,0.145400,1,-0.220800,16.185930,1.683086,4.234991,86.203674,0
2021-02-26,sh.600025,4.5000,4.5200,4.4300,4.4700,30558552,136476110.3400,3,0.169800,1,-1.106200,16.006882,1.664468,4.188144,85.250093,0
