date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.000912,37543.6508,38126.9096,37376.1838,37519.4763,597186285,42560181319.0000,3,1.124245,1,0.171528,0.000000,0.000000,0.000000,0.000000,0
2021-02-02,sh.000912,37643.9051,38619.1088,37531.2860,38613.1560,729471769,52081000679.0000,3,1.373282,1,2.914965,0.000000,0.000000,0.000000,0.000000,0
2021-02-03,sh.000912,38615.3074,39114.7486,38424.2895,39048.6521,791746189,55848784169.0000,3,1.490517,1,1.127844,0.000000,0.000000,0.000000,0.000000,0
2021-02-04,sh.000912,38845.2289,40034.4791,38828.2142,39818.7136,629856684,59700655208.0000,3,1.185749,1,1.972057,0.000000,0.000000,0.000000,0.000000,0
2021-02-05,sh.000912,39991.1414,40986.5024,39921.3642,40126.4411,664369251,61473415993.0000,3,1.250718,1,0.772821,0.000000,0.000000,0.000000,0.000000,0
2021-02-08,sh.000912,40588.0110,41252.1732,40101.0633,40947.7659,629844018,54437635349.0000,3,1.220002,1,2.046842,0.000000,0.000000,0.000000,0.000000,0
2021-02-09,sh.000912,41030.5277,42138.8157,40726.7818,42138.8157,600861487,50315522058.0000,3,1.130965,1,2.908705,0.000000,0.000000,0.000000,0.000000,0
2021-02-10,sh.000912,42430.1094,44094.2649,42420.6527,43972.0160,688720966,72511943329.0000,3,1.295459,1,4.350384,0.000000,0.000000,0.000000,0.000000,0
2021-02-18,sh.000912,44610.4552,44903.5195,42121.0322,42317.6429,769378081,76656901212.0000,3,1.488974,1,-3.762332,0.000000,0.000000,0.000000,0.000000,0
2021-02-19,sh.000912,42097.3048,43031.7568,41057.5020,42816.7540,896766085,68818383942.0000,3,1.671126,1,1.179440,0.000000,0.000000,0.000000,0.000000,0
2021-02-22,sh.000912,42709.3773,42712.7487,40238.9917,40265.8459,1031792906,81033702552.0000,3,1.977758,1,-5.957734,0.000000,0.000000,0.000000,0.000000,0
2021-02-23,sh.000912,39606.0284,40838.8280,39563.5147,40131.3075,651340444,55383063126.0000,3,1.213775,1,-0.334125,0.000000,0.000000,0.000000,0.000000,0
2021-02-24,sh.000912,40122.6918,40185.1395,37878.0803,38341.5362,677346780,70068481853.0000,3,1.262238,1,-4.459788,0.000000,0.000000,0.000000,0.000000,0
2021-02-25,sh.000912,38687.5180,38872.9992,37516.9840,37909.8142,517349828,47552965440.0000,3,0.964083,1,-1.125990,0.000000,0.000000,0.000000,0.000000,0
2021-02-26,sh.000912,36920.3726,37620.8190,36173.2842,36956.8914,561158130,55176945802.0000,3,1.045684,1,-2.513657,0.000000,0.000000,0.000000,0.000000,0
