date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.000098,4487.4251,4539.2068,4467.3399,4534.8196,11696520800,149092819164.0000,3,0.459952,1,0.828895,0.000000,0.000000,0.000000,0.000000,0
2021-02-02,sh.000098,4536.3967,4549.6706,4525.8759,4540.3175,10998045900,155836441930.0000,3,0.432195,1,0.121237,0.000000,0.000000,0.000000,0.000000,0
2021-02-03,sh.000098,4535.3508,4554.3930,4495.7227,4529.9290,13158425400,174175248704.0000,3,0.516986,1,-0.228806,0.000000,0.000000,0.000000,0.000000,0
2021-02-04,sh.000098,4517.8121,4551.7828,4481.0103,4515.7230,12517235000,174051468667.0000,3,0.491794,1,-0.313603,0.000000,0.000000,0.000000,0.000000,0
2021-02-05,sh.000098,4523.0866,4573.6593,4518.6206,4546.3790,13506645700,174796891830.0000,3,0.530586,1,0.678872,0.000000,0.000000,0.000000,0.000000,0
2021-02-08,sh.000098,4554.1291,4596.8160,4528.5097,4589.4204,11614773900,159657406978.0000,3,0.456267,1,0.946718,0.000000,0.000000,0.000000,0.000000,0
2021-02-09,sh.000098,4593.3258,4641.5956,4568.5888,4639.5988,11100643800,162030949821.0000,3,0.435627,1,1.093349,0.000000,0.000000,0.000000,0.000000,0
2021-02-10,sh.000098,4649.4568,4690.0026,4636.4727,4673.9170,12105001000,178315532879.0000,3,0.475040,1,0.739680,0.000000,0.000000,0.000000,0.000000,0
2021-02-18,sh.000098,4768.0493,4798.4251,4746.7670,4765.0712,16128794200,220301950637.0000,3,0.632945,1,1.950274,0.000000,0.000000,0.000000,0.000000,0
2021-02-19,sh.000098,4751.7055,4816.9855,4745.2521,4813.7250,16359639200,219817971673.0000,3,0.641851,1,1.021051,0.000000,0.000000,0.000000,0.000000,0
2021-02-22,sh.000098,4833.9508,4876.6470,4807.2735,4808.5962,22948216600,272200085290.0000,3,0.900347,1,-0.106545,0.000000,0.000000,0.000000,0.000000,0
2021-02-23,sh.000098,4789.3514,4850.5430,4785.9620,4800.0648,18952891800,213359577563.0000,3,0.743595,1,-0.177420,0.000000,0.000000,0.000000,0.000000,0
2021-02-24,sh.000098,4801.7397,4819.6455,4683.0775,4724.1387,17532654000,219399168022.0000,3,0.687871,1,-1.581772,0.000000,0.000000,0.000000,0.000000,0
2021-02-25,sh.000098,4776.3651,4841.9033,4760.7271,4811.7510,18961115300,215957128607.0000,3,0.743914,1,1.854567,0.000000,0.000000,0.000000,0.000000,0
2021-02-26,sh.000098,4723.5045,4757.0392,4677.5575,4683.5339,16911553100,199543730632.0000,3,0.663502,1,-2.664666,0.000000,0.000000,0.000000,0.000000,0
