date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.600039,4.6600,5.0000,4.6500,4.9800,68964918,339229798.4200,3,1.910100,1,7.327600,9.224307,1.377345,0.405433,45.006309,0
2021-02-02,sh.600039,4.9700,4.9700,4.7700,4.9000,66465448,323126502.7300,3,1.840900,1,-1.606400,9.076126,1.355219,0.398920,44.283316,0
2021-02-03,sh.600039,4.8600,4.9800,4.8200,4.8900,38485783,189202558.0100,3,1.065900,1,-0.204100,9.057603,1.352453,0.398106,44.192942,0
2021-02-04,sh.600039,4.9300,4.9700,4.8100,4.8800,23322426,113652493.8200,3,0.646000,1,-0.204500,9.039080,1.349687,0.397292,44.102568,0
2021-02-05,sh.600039,4.9000,4.9400,4.7300,4.7500,23283378,111694950.4400,3,0.644900,1,-2.663900,8.798285,1.313732,0.386708,42.927704,0
2021-02-08,sh.600039,4.7500,5.0400,4.7400,4.9300,41027843,202308369.1500,3,1.136300,1,3.789500,9.131694,1.363516,0.401363,44.554438,0
2021-02-09,sh.600039,4.9100,4.9900,4.8800,4.9400,24410986,120472444.0100,3,0.676100,1,0.202800,9.150217,1.366282,0.402177,44.644812,0
2021-02-10,sh.600039,4.9300,4.9700,4.8500,4.9200,27535166,135361076.3300,3,0.762600,1,-0.404900,9.113171,1.360750,0.400548,44.464064,0
2021-02-18,sh.600039,5.0000,5.0300,4.9200,4.9600,26759181,132708643.2400,3,0.741100,1,0.813000,9.187262,1.371813,0.403805,44.825561,0
2021-02-19,sh.600039,4.9700,5.2000,4.9400,5.1600,45196853,230066455.3300,3,1.251800,1,4.032300,9.557716,1.427128,0.420087,46.633043,0
2021-02-22,sh.600039,5.1700,5.4800,5.1700,5.3200,67922378,362350075.2100,3,1.881200,1,3.100800,9.854079,1.471380,0.433113,48.079029,0
2021-02-23,sh.600039,5.3300,5.4000,5.1800,5.2100,30406289,159785294.7400,3,0.842200,1,-2.067700,9.650330,1.440957,0.424158,47.084914,0
2021-02-24,sh.600039,5.2800,5.3400,5.2200,5.2700,28713421,151351816.2000,3,0.795300,1,1.151600,9.761466,1.457551,0.429043,47.627158,0
2021-02-25,sh.600039,5.3700,5.4100,5.2600,5.3800,34984623,187244489.2800,3,0.969000,1,2.087300,9.965216,1.487975,0.437998,48.621274,0
2021-02-26,sh.600039,5.2900,5.3000,5.1600,5.1900,33400300,174525715.3500,3,0.925100,1,-3.531600,9.613284,1.435425,0.422530,46.904165,0
