date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.000026,2762.4818,2777.9307,2724.5009,2768.8004,1441743900,17773572682.0000,3,0.425436,1,0.175267,0.000000,0.000000,0.000000,0.000000,0
2021-02-02,sh.000026,2786.5851,2840.4004,2768.2756,2834.8562,1413164200,18202003264.0000,3,0.417003,1,2.385719,0.000000,0.000000,0.000000,0.000000,0
2021-02-03,sh.000026,2815.2354,2894.9124,2802.9225,2851.3748,1805804100,23346815225.0000,3,0.532865,1,0.582696,0.000000,0.000000,0.000000,0.000000,0
2021-02-04,sh.000026,2841.0217,2842.5320,2737.3063,2778.8774,1493230600,18286273728.0000,3,0.440629,1,-2.542542,0.000000,0.000000,0.000000,0.000000,0
2021-02-05,sh.000026,2759.7762,2775.3179,2665.4094,2665.4094,1326157300,17163173274.0000,3,0.391328,1,-4.083232,0.000000,0.000000,0.000000,0.000000,0
2021-02-08,sh.000026,2686.9250,2756.8020,2662.2700,2748.6393,1239444100,15279012526.0000,3,0.365741,1,3.122593,0.000000,0.000000,0.000000,0.000000,0
2021-02-09,sh.000026,2775.4877,2863.7226,2770.7697,2853.1220,1505725200,17805389377.0000,3,0.444048,1,3.801252,0.000000,0.000000,0.000000,0.000000,0
2021-02-10,sh.000026,2855.8946,2934.6486,2838.5980,2913.2806,1664939700,20190287569.0000,3,0.491001,1,2.108518,0.000000,0.000000,0.000000,0.000000,0
2021-02-18,sh.000026,3096.4226,3133.1402,3091.5279,3132.5625,2889000300,29193437523.0000,3,0.851984,1,7.526975,0.000000,0.000000,0.000000,0.000000,0
2021-02-19,sh.000026,3127.7718,3202.6023,3072.6917,3173.2232,3159413300,39782341757.0000,3,0.931731,1,1.298001,0.000000,0.000000,0.000000,0.000000,0
2021-02-22,sh.000026,3264.0186,3446.4826,3264.0186,3344.7194,4030021300,49526842014.0000,3,1.188479,1,5.404480,0.000000,0.000000,0.000000,0.000000,0
2021-02-23,sh.000026,3310.3903,3370.6646,3271.7775,3298.2152,3288970000,44679347279.0000,3,0.969840,1,-1.390377,0.000000,0.000000,0.000000,0.000000,0
2021-02-24,sh.000026,3304.0319,3349.5119,3129.8002,3158.8129,3002065700,40163066041.0000,3,0.885239,1,-4.226598,0.000000,0.000000,0.000000,0.000000,0
2021-02-25,sh.000026,3250.5486,3255.1841,3127.4158,3146.0443,2438693600,31953375668.0000,3,0.719114,1,-0.404221,0.000000,0.000000,0.000000,0.000000,0
2021-02-26,sh.000026,3012.7513,3095.0203,3011.1489,3031.1074,2466644600,30947761318.0000,3,0.727356,1,-3.653378,0.000000,0.000000,0.000000,0.000000,0
