date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.000932,27906.4230,28298.6207,27869.3877,28017.0062,1337842600,56270565040.7000,3,1.494855,1,0.322887,0.000000,0.000000,0.000000,0.000000,0
2021-02-02,sh.000932,28116.4699,28890.0046,27996.9339,28882.2582,1492206100,67917166851.0000,3,1.667291,1,3.088310,0.000000,0.000000,0.000000,0.000000,0
2021-02-03,sh.000932,28874.1422,29179.8112,28675.0995,29053.2174,1546173300,70784275963.6000,3,1.727582,1,0.591918,0.000000,0.000000,0.000000,0.000000,0
2021-02-04,sh.000932,28867.4219,29548.4974,28799.6200,29131.2943,1351180300,73692146656.9000,3,1.509711,1,0.268738,0.000000,0.000000,0.000000,0.000000,0
2021-02-05,sh.000932,29295.7431,29925.7535,29271.8557,29401.5969,1371539300,76379701119.0000,3,1.532457,1,0.927877,0.000000,0.000000,0.000000,0.000000,0
2021-02-08,sh.000932,29694.3390,30111.8639,29351.7883,29990.2743,1222020500,67341707171.0000,3,1.399949,1,2.002195,0.000000,0.000000,0.000000,0.000000,0
2021-02-09,sh.000932,30015.6939,30717.6661,29826.7397,30717.0708,1193042300,62904927178.1000,3,1.332880,1,2.423441,0.000000,0.000000,0.000000,0.000000,0
2021-02-10,sh.000932,30838.9747,31891.9885,30832.9571,31779.7353,1267939900,85833303057.0000,3,1.415987,1,3.459524,0.000000,0.000000,0.000000,0.000000,0
2021-02-18,sh.000932,32349.1537,32504.2756,30594.4375,30819.2172,1610801300,93804396191.0000,3,1.844382,1,-3.022423,0.000000,0.000000,0.000000,0.000000,0
2021-02-19,sh.000932,30688.0400,31446.8952,30046.8392,31313.3853,2042539500,89150555348.9000,3,2.268411,1,1.603441,0.000000,0.000000,0.000000,0.000000,0
2021-02-22,sh.000932,31274.2473,31274.2473,29842.9890,29848.9974,2496054600,106004039112.2000,3,2.774287,1,-4.676556,0.000000,0.000000,0.000000,0.000000,0
2021-02-23,sh.000932,29359.8989,30059.4283,29317.2676,29545.8942,1641759700,72743967357.9000,3,1.821645,1,-1.015455,0.000000,0.000000,0.000000,0.000000,0
2021-02-24,sh.000932,29537.5325,29576.4665,28160.9573,28468.8383,1440830700,85095469321.1000,3,1.598701,1,-3.645366,0.000000,0.000000,0.000000,0.000000,0
2021-02-25,sh.000932,28700.0046,28786.6979,27942.4356,28174.7852,1205343300,60055788258.8000,3,1.334706,1,-1.032895,0.000000,0.000000,0.000000,0.000000,0
2021-02-26,sh.000932,27456.3278,27902.9659,26951.6532,27400.3511,1255222400,68992296662.8000,3,1.389938,1,-2.748678,0.000000,0.000000,0.000000,0.000000,0
