date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.000823,5520.9369,5581.8044,5430.1501,5547.4784,2354922700,31335712241.0000,3,1.670947,1,0.982866,0.000000,0.000000,0.000000,0.000000,0
2021-02-02,sh.000823,5590.8219,5731.7888,5522.0884,5721.9849,2340720000,33308770240.0000,3,1.660869,1,3.145690,0.000000,0.000000,0.000000,0.000000,0
2021-02-03,sh.000823,5667.1287,5904.7383,5641.2631,5781.7775,2975963200,39218657402.0000,3,2.111609,1,1.044963,0.000000,0.000000,0.000000,0.000000,0
2021-02-04,sh.000823,5757.4435,5775.2085,5492.0543,5584.7951,2895436500,36559451706.0000,3,2.054471,1,-3.406952,0.000000,0.000000,0.000000,0.000000,0
2021-02-05,sh.000823,5558.6076,5620.2900,5305.5252,5310.8902,2526977000,34627267419.0000,3,1.793064,1,-4.904475,0.000000,0.000000,0.000000,0.000000,0
2021-02-08,sh.000823,5380.5166,5575.9804,5308.4496,5548.6456,2331257400,30230280915.0000,3,1.654188,1,4.476752,0.000000,0.000000,0.000000,0.000000,0
2021-02-09,sh.000823,5635.9963,5861.6998,5627.9335,5841.3866,2533294200,32578301253.0000,3,1.785392,1,5.275900,0.000000,0.000000,0.000000,0.000000,0
2021-02-10,sh.000823,5864.0161,6077.4164,5806.9630,6041.3606,2916105200,38626190087.0000,3,2.055186,1,3.423400,0.000000,0.000000,0.000000,0.000000,0
2021-02-18,sh.000823,6485.4808,6507.1501,6344.8025,6479.7853,4024733400,51140484215.0000,3,2.836515,1,7.257052,0.000000,0.000000,0.000000,0.000000,0
2021-02-19,sh.000823,6468.0784,6606.3591,6283.7950,6555.7824,5389692000,66210365087.0000,3,3.798498,1,1.172834,0.000000,0.000000,0.000000,0.000000,0
2021-02-22,sh.000823,6794.8633,7130.8678,6794.8633,6884.1742,6556011600,84073419095.0000,3,4.620486,1,5.009193,0.000000,0.000000,0.000000,0.000000,0
2021-02-23,sh.000823,6752.3406,6947.5918,6702.5385,6768.8847,6639942600,79589543506.0000,3,4.679638,1,-1.674703,0.000000,0.000000,0.000000,0.000000,0
2021-02-24,sh.000823,6753.7979,6870.4308,6378.0049,6446.5642,5589015100,70604239276.0000,3,3.938975,1,-4.761796,0.000000,0.000000,0.000000,0.000000,0
2021-02-25,sh.000823,6672.8762,6691.6727,6347.5743,6390.4078,4853040000,58528754628.0000,3,3.420281,1,-0.871106,0.000000,0.000000,0.000000,0.000000,0
2021-02-26,sh.000823,6049.5025,6242.4076,6034.8624,6078.4502,4440189900,52545912516.0000,3,3.129316,1,-4.881654,0.000000,0.000000,0.000000,0.000000,0
