date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.000022,212.3488,212.3526,212.3405,212.3519,603067000,590716829.0000,3,0.005534,1,0.035708,0.000000,0.000000,0.000000,0.000000,0
2021-02-02,sh.000022,212.3762,212.3773,212.3640,212.3644,352602000,340503124.0000,3,0.003236,1,0.005886,0.000000,0.000000,0.000000,0.000000,0
2021-02-03,sh.000022,212.3886,212.3895,212.3705,212.3720,487125000,467665633.0000,3,0.004470,1,0.003579,0.000000,0.000000,0.000000,0.000000,0
2021-02-04,sh.000022,212.3970,212.3999,212.3656,212.3678,440369000,430877375.0000,3,0.004041,1,-0.001978,0.000000,0.000000,0.000000,0.000000,0
2021-02-05,sh.000022,212.3920,212.3920,212.3420,212.3663,79881000,767597571.0000,3,0.007331,1,-0.000706,0.000000,0.000000,0.000000,0.000000,0
2021-02-08,sh.000022,212.4390,212.4394,212.3893,212.4044,659088000,634624197.0000,3,0.005989,1,0.017941,0.000000,0.000000,0.000000,0.000000,0
2021-02-09,sh.000022,212.4286,212.4432,212.4255,212.4385,622833000,600663473.0000,3,0.005659,1,0.016054,0.000000,0.000000,0.000000,0.000000,0
2021-02-10,sh.000022,212.4628,212.4760,212.4565,212.4718,487987000,470198985.0000,3,0.004434,1,0.015675,0.000000,0.000000,0.000000,0.000000,0
2021-02-18,sh.000022,212.6656,212.6794,212.6526,212.6541,391789000,379484379.0000,3,0.003552,1,0.085800,0.000000,0.000000,0.000000,0.000000,0
2021-02-19,sh.000022,212.6784,212.6831,212.6602,212.6644,461340000,449711462.0000,3,0.004183,1,0.004844,0.000000,0.000000,0.000000,0.000000,0
2021-02-22,sh.000022,212.7370,212.7461,212.7108,212.7252,464633000,448519383.0000,3,0.004213,1,0.028590,0.000000,0.000000,0.000000,0.000000,0
2021-02-23,sh.000022,212.7495,212.7552,212.7179,212.7268,1153426000,1134998623.0000,3,0.010457,1,0.000752,0.000000,0.000000,0.000000,0.000000,0
2021-02-24,sh.000022,212.7510,212.7510,212.7192,212.7192,344951000,333638942.0000,3,0.003127,1,-0.003573,0.000000,0.000000,0.000000,0.000000,0
2021-02-25,sh.000022,212.7456,212.7507,212.7322,212.7323,376221000,358298084.0000,3,0.003411,1,0.006158,0.000000,0.000000,0.000000,0.000000,0
2021-02-26,sh.000022,212.7565,212.7636,212.7423,212.7426,323773000,302720629.0000,3,0.002935,1,0.004842,0.000000,0.000000,0.000000,0.000000,0
