date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.600031,40.1000,41.9700,39.3800,41.7200,95869391,3946176209.2100,3,1.130700,1,3.114200,24.541937,6.628343,3.930173,428.376987,0
2021-02-02,sh.600031,42.2000,42.9800,41.7900,42.1800,104612607,4436138716.0700,3,1.233900,1,1.102600,24.812533,6.701426,3.973507,433.100223,0
2021-02-03,sh.600031,42.0300,43.7400,41.8600,43.4400,128781629,5570335406.7600,3,1.518900,1,2.987200,25.553733,6.901611,4.092203,446.037783,0
2021-02-04,sh.600031,42.8100,43.2000,41.3000,42.3200,110593033,4669571457.7400,3,1.304400,1,-2.578300,24.894889,6.723669,3.986695,434.537730,0
2021-02-05,sh.600031,42.4400,43.3900,41.4000,41.5800,106965906,4549512272.1000,3,1.261600,1,-1.748600,24.459581,6.606100,3.916985,426.939480,0
2021-02-08,sh.600031,41.9000,45.5000,41.8900,44.9700,163242568,7153654248.0600,3,1.925400,1,8.153000,26.453761,7.144692,4.236335,461.747677,0
2021-02-09,sh.600031,45.2900,48.2500,44.6100,46.8400,159184005,7435417253.8900,3,1.877500,1,4.158300,27.553795,7.441792,4.412496,480.948659,0
2021-02-10,sh.600031,47.0800,48.8000,45.8100,47.9300,119667822,5676476415.7300,3,1.411400,1,2.327100,28.194991,7.614968,4.515177,492.140675,0
2021-02-18,sh.600031,49.7700,50.3000,46.9000,47.1500,130203952,6276895993.2300,3,1.534700,1,-1.627400,27.754315,7.495949,4.444607,484.448714,0
2021-02-19,sh.600031,47.0600,47.5300,43.4900,44.9700,176057757,7899254356.5800,3,2.075200,1,-4.623500,26.471082,7.149371,4.239109,462.050025,0
2021-02-22,sh.600031,44.8000,45.3800,43.1100,43.2800,139475267,6167603256.1300,3,1.644000,1,-3.758100,25.476283,6.880693,4.079801,444.685904,0
2021-02-23,sh.600031,43.2000,45.5600,43.0000,44.4000,130148304,5805840459.4500,3,1.534000,1,2.587800,26.135558,7.058752,4.185378,456.193487,0
2021-02-24,sh.600031,45.0000,45.5800,42.3800,42.8500,152986695,6722165517.0300,3,1.803200,1,-3.491000,25.223168,6.812331,4.039266,440.267814,0
2021-02-25,sh.600031,43.1400,43.9700,41.4800,43.1500,130072870,5577682564.2100,3,1.533100,1,0.700100,25.399760,6.860025,4.067546,443.350202,0
2021-02-26,sh.600031,41.0000,42.1000,40.6100,41.1100,121331632,5008479618.5300,3,1.430100,1,-4.727700,24.198937,6.535704,3.875245,422.389961,0
