date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.000977,2216.9686,2238.4767,2181.2566,2207.2710,2254640376,65637545277.0000,3,1.276426,1,-0.978808,0.000000,0.000000,0.000000,0.000000,0
2021-02-02,sh.000977,2229.8987,2287.2186,2192.6953,2277.6095,2229315595,67036087381.0000,3,1.262000,1,3.186673,0.000000,0.000000,0.000000,0.000000,0
2021-02-03,sh.000977,2304.5641,2336.6464,2276.0752,2282.1944,2227637696,69018889080.0000,3,1.257285,1,0.201303,0.000000,0.000000,0.000000,0.000000,0
2021-02-04,sh.000977,2271.4391,2308.8696,2237.1773,2272.0671,2368300055,65617707412.0000,3,1.336675,1,-0.443753,0.000000,0.000000,0.000000,0.000000,0
2021-02-05,sh.000977,2292.9620,2324.0765,2235.9349,2240.2380,2223049901,69836381577.0000,3,1.253830,1,-1.400887,0.000000,0.000000,0.000000,0.000000,0
2021-02-08,sh.000977,2245.9560,2284.3895,2191.8792,2284.3895,1840434304,63130760632.0000,3,1.010496,1,1.970840,0.000000,0.000000,0.000000,0.000000,0
2021-02-09,sh.000977,2302.2148,2358.3625,2285.3423,2352.0381,1873574775,62365668634.0000,3,1.056721,1,2.961343,0.000000,0.000000,0.000000,0.000000,0
2021-02-10,sh.000977,2373.2664,2414.2652,2338.9611,2400.8174,1824717273,63138160075.0000,3,1.029165,1,2.073916,0.000000,0.000000,0.000000,0.000000,0
2021-02-18,sh.000977,2448.9506,2451.5506,2341.8909,2369.6044,2319366822,76868451819.0000,3,1.273221,1,-1.300099,0.000000,0.000000,0.000000,0.000000,0
2021-02-19,sh.000977,2337.3339,2349.2413,2265.0876,2324.0285,2389975896,66979784194.0000,3,1.346411,1,-1.923355,0.000000,0.000000,0.000000,0.000000,0
2021-02-22,sh.000977,2317.4832,2352.0541,2249.7770,2250.1577,2909400269,78041819115.0000,3,1.636564,1,-3.178567,0.000000,0.000000,0.000000,0.000000,0
2021-02-23,sh.000977,2217.5954,2261.8462,2208.2486,2240.7688,2178512774,58172700586.0000,3,1.225433,1,-0.417255,0.000000,0.000000,0.000000,0.000000,0
2021-02-24,sh.000977,2235.4500,2251.4571,2118.2147,2148.0162,2399939610,72554043736.0000,3,1.349988,1,-4.139320,0.000000,0.000000,0.000000,0.000000,0
2021-02-25,sh.000977,2181.7614,2182.7544,2117.9545,2126.5021,1924757379,52507942440.0000,3,1.082693,1,-1.001580,0.000000,0.000000,0.000000,0.000000,0
2021-02-26,sh.000977,2060.6963,2114.6998,2050.4360,2092.5752,1978609783,54569630579.0000,3,1.112986,1,-1.595432,0.000000,0.000000,0.000000,0.000000,0
