date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.000933,15572.6974,15879.8468,15534.5230,15860.2178,1171611400,46284182059.5000,3,1.212930,1,2.072901,0.000000,0.000000,0.000000,0.000000,0
2021-02-02,sh.000933,15926.7818,16157.5799,15700.4983,16117.0854,1106693600,47294089274.3000,3,1.145763,1,1.619572,0.000000,0.000000,0.000000,0.000000,0
2021-02-03,sh.000933,16103.2044,16463.9123,16032.7682,16215.4623,1145209200,51102551799.5000,3,1.185638,1,0.610389,0.000000,0.000000,0.000000,0.000000,0
2021-02-04,sh.000933,16082.9668,16307.5901,15807.6244,16001.4490,1129540200,47333914591.0000,3,1.169351,1,-1.319810,0.000000,0.000000,0.000000,0.000000,0
2021-02-05,sh.000933,16093.7266,16579.8865,16050.6212,16344.5574,1097058900,56904473334.0000,3,1.135384,1,2.144233,0.000000,0.000000,0.000000,0.000000,0
2021-02-08,sh.000933,16382.1612,16694.9219,16320.0253,16689.1237,1120344500,54586367273.8000,3,1.094386,1,2.108141,0.000000,0.000000,0.000000,0.000000,0
2021-02-09,sh.000933,16750.3350,17071.2662,16690.5363,17017.4928,1215622000,55403675157.5000,3,1.258083,1,1.967563,0.000000,0.000000,0.000000,0.000000,0
2021-02-10,sh.000933,17050.9733,17562.0926,16900.4073,17499.5122,1392814200,65196652718.0000,3,1.441426,1,2.832494,0.000000,0.000000,0.000000,0.000000,0
2021-02-18,sh.000933,17710.6363,17718.2286,16799.3284,16844.7810,1561096900,75944627046.2000,3,1.524888,1,-3.741425,0.000000,0.000000,0.000000,0.000000,0
2021-02-19,sh.000933,16745.9258,16904.2023,16397.4194,16863.7721,1339518400,59512952273.3000,3,1.386270,1,0.112742,0.000000,0.000000,0.000000,0.000000,0
2021-02-22,sh.000933,16846.9955,16846.9955,16148.7147,16148.7147,1575543500,66631574050.4000,3,1.538999,1,-4.240198,0.000000,0.000000,0.000000,0.000000,0
2021-02-23,sh.000933,15958.3744,16345.8765,15938.5899,16090.0589,1261765400,51737997963.3000,3,1.305803,1,-0.363223,0.000000,0.000000,0.000000,0.000000,0
2021-02-24,sh.000933,16097.1787,16111.9936,15342.2451,15468.6243,1365548700,60790676141.5000,3,1.413207,1,-3.862227,0.000000,0.000000,0.000000,0.000000,0
2021-02-25,sh.000933,15583.8427,15698.0537,15389.5977,15452.2340,1100678500,47868319044.6000,3,1.139094,1,-0.105958,0.000000,0.000000,0.000000,0.000000,0
2021-02-26,sh.000933,15155.9494,15484.3407,14996.6756,15191.0587,1162034100,51872851502.0000,3,1.202585,1,-1.690211,0.000000,0.000000,0.000000,0.000000,0
