date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.000117,6119.6916,6187.6519,6099.4204,6176.6792,978290700,23859603605.0000,3,1.032778,1,1.081552,0.000000,0.000000,0.000000,0.000000,0
2021-02-02,sh.000117,6197.7561,6271.7947,6168.5846,6268.7374,1068271000,26284626716.0000,3,1.127621,1,1.490416,0.000000,0.000000,0.000000,0.000000,0
2021-02-03,sh.000117,6277.2750,6290.7295,6212.6809,6215.0974,1139552900,27390680241.0000,3,1.202863,1,-0.855675,0.000000,0.000000,0.000000,0.000000,0
2021-02-04,sh.000117,6196.9763,6228.6916,6068.5082,6135.6263,1104215900,26086622400.0000,3,1.165562,1,-1.278678,0.000000,0.000000,0.000000,0.000000,0
2021-02-05,sh.000117,6161.2005,6226.9137,6102.3613,6105.3950,1065150500,25569549395.0000,3,1.124211,1,-0.492717,0.000000,0.000000,0.000000,0.000000,0
2021-02-08,sh.000117,6104.8678,6191.5761,6066.7049,6172.9498,920301000,22539024819.0000,3,0.803525,1,1.106477,0.000000,0.000000,0.000000,0.000000,0
2021-02-09,sh.000117,6177.1540,6308.6492,6170.8480,6293.3621,929139100,22653679029.0000,3,0.978957,1,1.950644,0.000000,0.000000,0.000000,0.000000,0
2021-02-10,sh.000117,6304.9570,6391.4431,6258.8347,6376.5919,1018026400,24189901007.0000,3,1.072611,1,1.322501,0.000000,0.000000,0.000000,0.000000,0
2021-02-18,sh.000117,6476.3462,6498.0105,6345.6161,6378.4656,1382442100,29708696058.0000,3,1.205293,1,0.029384,0.000000,0.000000,0.000000,0.000000,0
2021-02-19,sh.000117,6360.7088,6407.5216,6260.1115,6403.1316,1457972000,29643642166.0000,3,1.534868,1,0.386707,0.000000,0.000000,0.000000,0.000000,0
2021-02-22,sh.000117,6420.1882,6449.8474,6312.0889,6313.5760,1887126000,35473605025.0000,3,1.643888,1,-1.398622,0.000000,0.000000,0.000000,0.000000,0
2021-02-23,sh.000117,6282.2220,6352.1558,6269.8866,6300.8497,1295727400,27167838593.0000,3,1.363780,1,-0.201570,0.000000,0.000000,0.000000,0.000000,0
2021-02-24,sh.000117,6302.0558,6325.4153,6127.9917,6181.9901,1343733800,27079545192.0000,3,1.414258,1,-1.886406,0.000000,0.000000,0.000000,0.000000,0
2021-02-25,sh.000117,6225.3661,6233.5082,6156.2725,6163.2990,1314237700,23128402488.0000,3,1.383214,1,-0.302348,0.000000,0.000000,0.000000,0.000000,0
2021-02-26,sh.000117,6056.3855,6125.4316,6026.8529,6062.5203,1192865500,22792724320.0000,3,1.255472,1,-1.635142,0.000000,0.000000,0.000000,0.000000,0
