date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.600052,2.6500,2.6500,2.4600,2.5400,8665177,21896383.2700,3,1.026400,1,-5.223900,63.252016,0.623681,10.865727,52.333030,0
2021-02-02,sh.600052,2.5100,2.5600,2.5000,2.5100,3318623,8390816.7700,3,0.393100,1,-1.181100,62.504945,0.616315,10.737391,51.714924,0
2021-02-03,sh.600052,2.5100,2.5400,2.4800,2.4900,2962200,7450596.0000,3,0.350900,1,-0.796800,62.006897,0.611404,10.651834,51.302853,0
2021-02-04,sh.600052,2.4900,2.5000,2.3400,2.4200,6637012,15899850.2000,3,0.786200,1,-2.811200,60.263732,0.594216,10.352385,49.860604,0
2021-02-05,sh.600052,2.4200,2.4700,2.4000,2.4300,4071800,9925113.0000,3,0.482300,1,0.413200,60.512755,0.596671,10.395164,50.066639,0
2021-02-08,sh.600052,2.4200,2.5500,2.4100,2.4600,3365801,8288495.4400,3,0.398700,1,1.234600,61.259826,0.604038,10.523499,50.684746,0
2021-02-09,sh.600052,2.4500,2.5100,2.4500,2.4700,2957101,7333319.4800,3,0.350300,1,0.406500,61.508850,0.606493,10.566278,50.890781,0
2021-02-10,sh.600052,2.4700,2.5100,2.4500,2.4700,3383500,8388147.0000,3,0.400800,1,0.000000,61.508850,0.606493,10.566278,50.890781,0
2021-02-18,sh.600052,2.5000,2.6000,2.5000,2.6000,6706718,17118498.0200,3,0.794500,1,5.263200,64.746158,0.638414,11.122397,53.569244,0
2021-02-19,sh.600052,2.5800,2.7100,2.5600,2.7000,5548942,14728563.3100,3,0.657300,1,3.846200,67.236395,0.662968,11.550182,55.629599,0
2021-02-22,sh.600052,2.7000,2.7900,2.7000,2.7000,7267448,19940223.1500,3,0.860900,1,0.000000,67.236395,0.662968,11.550182,55.629599,0
2021-02-23,sh.600052,2.7000,2.8000,2.6600,2.7400,7573971,20650390.9600,3,0.897200,1,1.481500,68.232490,0.672790,11.721296,56.453741,0
2021-02-24,sh.600052,2.7000,2.7800,2.7000,2.7300,5813800,15906828.0000,3,0.688700,1,-0.365000,67.983466,0.670335,11.678517,56.247706,0
2021-02-25,sh.600052,2.7400,2.8700,2.7300,2.7600,8512671,23775243.6700,3,1.008400,1,1.098900,68.730537,0.677701,11.806853,56.865812,0
2021-02-26,sh.600052,2.7200,2.8200,2.6600,2.8000,5439877,15027696.2700,3,0.644400,1,1.449300,69.726632,0.687523,11.977966,57.689955,0
