date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.000147,11225.1746,11359.7765,11187.1951,11267.2176,681917000,37271782861.0000,3,1.010112,1,0.117680,0.000000,0.000000,0.000000,0.000000,0
2021-02-02,sh.000147,11313.2031,11579.0211,11201.9501,11567.4453,749240400,42599542687.0000,3,1.109796,1,2.664613,0.000000,0.000000,0.000000,0.000000,0
2021-02-03,sh.000147,11547.4817,11641.0737,11472.8203,11509.9626,760241500,43319581843.0000,3,1.126092,1,-0.496935,0.000000,0.000000,0.000000,0.000000,0
2021-02-04,sh.000147,11432.4422,11616.4933,11303.6728,11425.2667,713515000,46616525040.0000,3,1.056879,1,-0.735849,0.000000,0.000000,0.000000,0.000000,0
2021-02-05,sh.000147,11487.4708,11710.4359,11398.6887,11526.2059,707148900,44387965390.0000,3,1.047449,1,0.883473,0.000000,0.000000,0.000000,0.000000,0
2021-02-08,sh.000147,11559.1306,11736.3737,11461.8317,11699.2898,780717100,45686368491.0000,3,1.094863,1,1.501655,0.000000,0.000000,0.000000,0.000000,0
2021-02-09,sh.000147,11727.5154,12030.3133,11682.1554,12030.2644,787869800,46146249893.0000,3,1.167015,1,2.829014,0.000000,0.000000,0.000000,0.000000,0
2021-02-10,sh.000147,12097.7234,12421.8435,12044.8045,12378.1514,873755600,59567782167.0000,3,1.294183,1,2.891765,0.000000,0.000000,0.000000,0.000000,0
2021-02-18,sh.000147,12505.5471,12542.7894,12010.7034,12116.8789,931675800,62689034106.0000,3,1.306518,1,-2.110755,0.000000,0.000000,0.000000,0.000000,0
2021-02-19,sh.000147,12048.1977,12116.8582,11709.4662,12030.0793,893408900,55073898745.0000,3,1.323293,1,-0.716353,0.000000,0.000000,0.000000,0.000000,0
2021-02-22,sh.000147,12025.7745,12025.7745,11553.7125,11557.2918,1018736300,62324902816.0000,3,1.418695,1,-3.930045,0.000000,0.000000,0.000000,0.000000,0
2021-02-23,sh.000147,11388.0056,11636.0629,11373.3051,11520.6954,816494500,47446936389.0000,3,1.209369,1,-0.316652,0.000000,0.000000,0.000000,0.000000,0
2021-02-24,sh.000147,11518.9992,11524.9411,10979.1632,11099.1974,816741400,57037714612.0000,3,1.209735,1,-3.658616,0.000000,0.000000,0.000000,0.000000,0
2021-02-25,sh.000147,11171.8590,11190.2341,10937.4779,11009.4554,639405600,42988814017.0000,3,0.947070,1,-0.808545,0.000000,0.000000,0.000000,0.000000,0
2021-02-26,sh.000147,10763.0668,10938.5875,10644.0859,10802.5227,707085100,46169944013.0000,3,1.047315,1,-1.879591,0.000000,0.000000,0.000000,0.000000,0
