date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.000018,5650.9794,5727.9870,5621.2340,5713.6148,3695906600,42879556171.0000,3,0.300706,1,1.049003,0.000000,0.000000,0.000000,0.000000,0
2021-02-02,sh.000018,5705.7514,5729.4580,5646.4183,5673.2064,3370121000,44531167908.0000,3,0.274200,1,-0.707230,0.000000,0.000000,0.000000,0.000000,0
2021-02-03,sh.000018,5666.6281,5746.9079,5610.8947,5689.1547,3397296700,45628997973.0000,3,0.276411,1,0.281116,0.000000,0.000000,0.000000,0.000000,0
2021-02-04,sh.000018,5682.5264,5773.2673,5654.1527,5688.5456,3805852700,53372088992.0000,3,0.309652,1,-0.010706,0.000000,0.000000,0.000000,0.000000,0
2021-02-05,sh.000018,5707.4434,5803.4906,5690.2274,5772.9381,5544854000,56400683214.0000,3,0.450997,1,1.483551,0.000000,0.000000,0.000000,0.000000,0
2021-02-08,sh.000018,5778.2224,5808.6822,5707.2316,5779.2237,4167161000,47778304112.0000,3,0.325735,1,0.108880,0.000000,0.000000,0.000000,0.000000,0
2021-02-09,sh.000018,5775.5445,5816.3640,5709.3476,5811.6673,3810231800,46485641652.0000,3,0.309910,1,0.561383,0.000000,0.000000,0.000000,0.000000,0
2021-02-10,sh.000018,5830.7669,5875.8586,5763.5212,5815.7467,4460434200,49971783335.0000,3,0.362795,1,0.070193,0.000000,0.000000,0.000000,0.000000,0
2021-02-18,sh.000018,5914.7214,6004.4671,5891.1451,5926.5514,4477771900,58939045188.0000,3,0.350014,1,1.905253,0.000000,0.000000,0.000000,0.000000,0
2021-02-19,sh.000018,5911.8105,6003.7892,5888.2396,5973.4679,3982877700,52397017924.0000,3,0.323952,1,0.791632,0.000000,0.000000,0.000000,0.000000,0
2021-02-22,sh.000018,5974.9548,6005.4291,5886.7968,5891.3435,5431409100,63648390903.0000,3,0.424557,1,-1.374819,0.000000,0.000000,0.000000,0.000000,0
2021-02-23,sh.000018,5877.1888,6018.4038,5877.1888,5943.5066,4374291400,51545220977.0000,3,0.355788,1,0.885419,0.000000,0.000000,0.000000,0.000000,0
2021-02-24,sh.000018,5938.1193,5963.0977,5808.3733,5859.3118,4003153400,49689705803.0000,3,0.325601,1,-1.416585,0.000000,0.000000,0.000000,0.000000,0
2021-02-25,sh.000018,5903.9514,6017.4031,5869.8029,5974.1180,4609427000,61941964440.0000,3,0.374913,1,1.959380,0.000000,0.000000,0.000000,0.000000,0
2021-02-26,sh.000018,5892.7672,5952.5778,5786.5179,5794.7852,4474478700,56975291222.0000,3,0.363937,1,-3.001829,0.000000,0.000000,0.000000,0.000000,0
