date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.600072,11.4800,11.5700,11.2800,11.5100,7411544,84659021.0400,3,1.006700,1,0.261300,92.622672,2.236998,3.443840,-17.023010,0
2021-02-02,sh.600072,11.5200,11.5800,11.3900,11.5500,7256412,83526628.7700,3,0.985600,1,0.347500,92.944558,2.244772,3.455808,-17.082169,0
2021-02-03,sh.600072,11.5600,11.5800,11.0000,11.0000,13071445,146026117.8200,3,1.775400,1,-4.761900,88.518626,2.137878,3.291245,-16.268732,0
2021-02-04,sh.600072,10.9800,11.2000,10.5000,10.6900,10788835,116062861.9200,3,1.465400,1,-2.818200,86.024010,2.077629,3.198492,-15.810250,0
2021-02-05,sh.600072,10.7400,11.0000,10.5500,10.8700,8393692,90488875.2800,3,1.140100,1,1.683800,87.472497,2.112612,3.252349,-16.076465,0
2021-02-08,sh.600072,10.7900,10.8400,10.5700,10.6900,6234739,66778531.1900,3,0.846800,1,-1.655900,86.024010,2.077629,3.198492,-15.810250,0
2021-02-09,sh.600072,10.7300,11.1800,10.7000,11.1200,8845054,97292865.5800,3,1.201400,1,4.022500,89.484284,2.161201,3.327150,-16.446209,0
2021-02-10,sh.600072,11.0700,11.1100,10.9300,11.0900,6201697,68382926.9800,3,0.842300,1,-0.269800,89.242870,2.155370,3.318174,-16.401840,0
2021-02-18,sh.600072,11.1900,11.5000,11.1900,11.3500,8414367,95492181.3400,3,1.142900,1,2.344500,91.335128,2.205902,3.395967,-16.786374,0
2021-02-19,sh.600072,11.3600,11.6500,11.2800,11.6400,9175827,105730355.7500,3,1.246300,1,2.555100,93.668801,2.262264,3.482736,-17.215277,0
2021-02-22,sh.600072,11.6600,11.8300,11.4600,11.4800,13821211,160864095.0300,3,1.877200,1,-1.374600,92.381257,2.231167,3.434863,-16.978640,0
2021-02-23,sh.600072,11.4400,11.7400,11.2100,11.5600,10985956,126780485.9000,3,1.492200,1,0.696900,93.025029,2.246716,3.458800,-17.096958,0
2021-02-24,sh.600072,11.6200,11.7900,11.4200,11.6000,9804360,113959070.0800,3,1.331700,1,0.346000,93.346915,2.254490,3.470768,-17.156118,0
2021-02-25,sh.600072,11.6500,11.7500,11.4900,11.5100,8346394,96922944.6400,3,1.133600,1,-0.775900,92.622672,2.236998,3.443840,-17.023010,0
2021-02-26,sh.600072,11.3500,11.4900,11.2500,11.3000,6745751,76437950.6600,3,0.916200,1,-1.824500,90.932771,2.196184,3.381007,-16.712425,0
