date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.000050,2744.1279,2770.4273,2739.1703,2769.4168,2948901600,86971859971.0000,3,0.233388,1,0.600282,0.000000,0.000000,0.000000,0.000000,0
2021-02-02,sh.000050,2770.9712,2782.3366,2758.5538,2780.7490,2885874800,93715928225.0000,3,0.228400,1,0.409191,0.000000,0.000000,0.000000,0.000000,0
2021-02-03,sh.000050,2774.9836,2785.0967,2758.0358,2760.8455,3160919300,106637885843.0000,3,0.250168,1,-0.715760,0.000000,0.000000,0.000000,0.000000,0
2021-02-04,sh.000050,2746.7828,2751.0561,2707.7021,2739.7049,3316378000,114788317162.0000,3,0.262471,1,-0.765729,0.000000,0.000000,0.000000,0.000000,0
2021-02-05,sh.000050,2745.4046,2780.2053,2743.0850,2753.9643,4158374600,106277495835.0000,3,0.329008,1,0.520472,0.000000,0.000000,0.000000,0.000000,0
2021-02-08,sh.000050,2764.3327,2795.5145,2753.7640,2786.6461,3333989300,98196386298.0000,3,0.214412,1,1.186718,0.000000,0.000000,0.000000,0.000000,0
2021-02-09,sh.000050,2794.1100,2828.8886,2779.0318,2828.7531,3274005900,97738059954.0000,3,0.259038,1,1.511028,0.000000,0.000000,0.000000,0.000000,0
2021-02-10,sh.000050,2832.3915,2880.5512,2829.5112,2872.6185,3895860300,108571843530.0000,3,0.308238,1,1.550697,0.000000,0.000000,0.000000,0.000000,0
2021-02-18,sh.000050,2930.9377,2935.7942,2876.5044,2885.4117,5120308500,141365948227.0000,3,0.329290,1,0.445350,0.000000,0.000000,0.000000,0.000000,0
2021-02-19,sh.000050,2871.7759,2902.9941,2854.1420,2898.5273,4289972600,123149830958.0000,3,0.339389,1,0.454549,0.000000,0.000000,0.000000,0.000000,0
2021-02-22,sh.000050,2904.1544,2907.5128,2839.7887,2839.7887,5872642700,146967568912.0000,3,0.377647,1,-2.026498,0.000000,0.000000,0.000000,0.000000,0
2021-02-23,sh.000050,2822.0767,2867.0009,2822.0767,2833.7682,4345561200,108962112281.0000,3,0.343787,1,-0.212005,0.000000,0.000000,0.000000,0.000000,0
2021-02-24,sh.000050,2839.4066,2852.1107,2765.9570,2792.1227,3934393100,123595528168.0000,3,0.311259,1,-1.469616,0.000000,0.000000,0.000000,0.000000,0
2021-02-25,sh.000050,2816.7932,2841.3818,2800.1960,2822.9137,4668898600,118907087423.0000,3,0.369367,1,1.102781,0.000000,0.000000,0.000000,0.000000,0
2021-02-26,sh.000050,2765.2574,2795.7435,2756.0642,2759.5464,4157310200,113710593454.0000,3,0.328894,1,-2.244748,0.000000,0.000000,0.000000,0.000000,0
