date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.000855,1765.7256,1787.0755,1760.3451,1786.2487,21308679800,440461124912.0000,3,0.680844,1,1.237797,0.000000,0.000000,0.000000,0.000000,0
2021-02-02,sh.000855,1790.8970,1814.6675,1781.0900,1813.8730,21025916300,479990042717.0000,3,0.689015,1,1.546498,0.000000,0.000000,0.000000,0.000000,0
2021-02-03,sh.000855,1814.6426,1826.5569,1805.7919,1807.5972,24007679400,517437840719.0000,3,0.786403,1,-0.345989,0.000000,0.000000,0.000000,0.000000,0
2021-02-04,sh.000855,1799.0395,1815.1975,1780.3708,1802.4215,23210985300,507697992591.0000,3,0.760300,1,-0.286330,0.000000,0.000000,0.000000,0.000000,0
2021-02-05,sh.000855,1808.5182,1819.1803,1793.2485,1794.5764,22804184049,494114727245.0000,3,0.746750,1,-0.435253,0.000000,0.000000,0.000000,0.000000,0
2021-02-08,sh.000855,1801.3427,1830.4908,1793.1783,1827.2589,19924179300,457838434440.0000,3,0.633967,1,1.821182,0.000000,0.000000,0.000000,0.000000,0
2021-02-09,sh.000855,1834.7681,1867.8660,1827.1374,1867.8195,20250652700,471022852262.0000,3,0.662270,1,2.219751,0.000000,0.000000,0.000000,0.000000,0
2021-02-10,sh.000855,1874.9604,1909.9173,1871.0619,1904.6681,20706967500,510609797178.0000,3,0.677183,1,1.972814,0.000000,0.000000,0.000000,0.000000,0
2021-02-18,sh.000855,1945.9308,1948.8479,1890.2842,1899.0591,27643863600,628937906143.0000,3,0.878610,1,-0.294487,0.000000,0.000000,0.000000,0.000000,0
2021-02-19,sh.000855,1888.2683,1902.0882,1860.0877,1899.5386,27555116000,571684143170.0000,3,0.900668,1,0.025249,0.000000,0.000000,0.000000,0.000000,0
2021-02-22,sh.000855,1904.2834,1904.2834,1851.7277,1851.7277,36510958700,686539570889.0000,3,1.193295,1,-2.516974,0.000000,0.000000,0.000000,0.000000,0
2021-02-23,sh.000855,1834.3336,1864.6673,1832.8532,1843.1774,30559512000,535991497439.0000,3,0.998741,1,-0.461747,0.000000,0.000000,0.000000,0.000000,0
2021-02-24,sh.000855,1846.6039,1850.1463,1776.3046,1795.0810,28750839100,590050648209.0000,3,0.939622,1,-2.609429,0.000000,0.000000,0.000000,0.000000,0
2021-02-25,sh.000855,1815.8105,1820.0690,1794.1001,1799.7339,27580631400,498059468479.0000,3,0.901300,1,0.259203,0.000000,0.000000,0.000000,0.000000,0
2021-02-26,sh.000855,1757.1961,1781.1859,1749.7405,1755.6915,25475394800,489743695467.0000,3,0.832503,1,-2.447162,0.000000,0.000000,0.000000,0.000000,0
