date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.000065,3896.3814,3917.1833,3884.6293,3914.1845,3606214200,95029828154.0000,3,0.282762,1,0.489699,0.000000,0.000000,0.000000,0.000000,0
2021-02-02,sh.000065,3932.0443,3956.3751,3908.8314,3952.8031,3605145900,104288677048.0000,3,0.282678,1,0.986632,0.000000,0.000000,0.000000,0.000000,0
2021-02-03,sh.000065,3951.6463,3951.6463,3904.1825,3905.6495,3562850100,104220244836.0000,3,0.279362,1,-1.192915,0.000000,0.000000,0.000000,0.000000,0
2021-02-04,sh.000065,3891.5565,3902.2363,3824.6917,3872.4373,3892984100,118159065701.0000,3,0.305247,1,-0.850363,0.000000,0.000000,0.000000,0.000000,0
2021-02-05,sh.000065,3879.5050,3917.6704,3873.4081,3875.6342,3900642700,102153843707.0000,3,0.305848,1,0.082555,0.000000,0.000000,0.000000,0.000000,0
2021-02-08,sh.000065,3888.8042,3952.6169,3884.0229,3942.3551,3521188800,98293288852.0000,3,0.275007,1,1.721548,0.000000,0.000000,0.000000,0.000000,0
2021-02-09,sh.000065,3953.8357,4020.8978,3940.9353,4015.6662,3672060100,100357548428.0000,3,0.287921,1,1.859576,0.000000,0.000000,0.000000,0.000000,0
2021-02-10,sh.000065,4022.1481,4084.9421,4011.4772,4074.0194,4260385600,112866699449.0000,3,0.334051,1,1.453139,0.000000,0.000000,0.000000,0.000000,0
2021-02-18,sh.000065,4150.3377,4160.9973,4081.5801,4089.7816,5280068000,137445566235.0000,3,0.412373,1,0.386896,0.000000,0.000000,0.000000,0.000000,0
2021-02-19,sh.000065,4069.5746,4125.9599,4036.0182,4120.7235,5479156200,137360379440.0000,3,0.429574,1,0.756566,0.000000,0.000000,0.000000,0.000000,0
2021-02-22,sh.000065,4127.5176,4137.4136,4053.0792,4053.0792,7056198500,159895829013.0000,3,0.551042,1,-1.641564,0.000000,0.000000,0.000000,0.000000,0
2021-02-23,sh.000065,4019.1381,4062.6818,4000.6240,4012.4323,5207129400,119289585959.0000,3,0.408247,1,-1.002865,0.000000,0.000000,0.000000,0.000000,0
2021-02-24,sh.000065,4019.1471,4039.2344,3926.6960,3960.9596,4882217800,133245659615.0000,3,0.382773,1,-1.282830,0.000000,0.000000,0.000000,0.000000,0
2021-02-25,sh.000065,3996.4397,4009.9163,3960.7806,3980.7638,5597774700,126664109227.0000,3,0.438811,1,0.499985,0.000000,0.000000,0.000000,0.000000,0
2021-02-26,sh.000065,3896.1624,3942.3528,3882.8232,3893.0318,4961212800,119388579536.0000,3,0.388911,1,-2.203899,0.000000,0.000000,0.000000,0.000000,0
