date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.600054,9.4700,9.4700,9.1300,9.2400,7878103,73016825.3800,3,1.534800,1,-2.531600,-154.059489,1.557044,8.198125,774.054662,0
2021-02-02,sh.600054,9.2000,9.5100,9.1600,9.3900,5240255,49149768.2100,3,1.020900,1,1.623400,-156.560455,1.582320,8.331211,786.620484,0
2021-02-03,sh.600054,9.3700,9.5600,9.2300,9.2700,5153050,48377067.9000,3,1.003900,1,-1.278000,-154.559683,1.562099,8.224742,776.567826,0
2021-02-04,sh.600054,9.2200,9.2200,9.0300,9.1400,5025031,45753608.4900,3,0.979000,1,-1.402400,-152.392179,1.540193,8.109401,765.677447,0
2021-02-05,sh.600054,9.1400,9.4200,8.9800,9.2800,5603377,51445033.6500,3,1.091600,1,1.531700,-154.726414,1.563784,8.233615,777.405548,0
2021-02-08,sh.600054,9.2200,9.6700,9.1800,9.5100,7621787,72407281.6400,3,1.484900,1,2.478400,-158.561228,1.602542,8.437681,796.673142,0
2021-02-09,sh.600054,9.4900,9.4900,9.3200,9.4600,5371953,50537483.7000,3,1.046600,1,-0.525800,-157.727573,1.594116,8.393318,792.484534,0
2021-02-10,sh.600054,9.4000,9.6500,9.3800,9.5000,5875405,56112581.8100,3,1.144600,1,0.422800,-158.394497,1.600857,8.428808,795.835420,0
2021-02-18,sh.600054,9.7800,10.0400,9.6500,10.0100,12345289,122074943.8200,3,2.405100,1,5.368400,-166.897780,1.686797,8.881302,838.559217,0
2021-02-19,sh.600054,10.0000,10.5000,9.9000,10.4100,13214054,135607899.6700,3,2.574300,1,3.996000,-173.567022,1.754202,9.236199,872.068076,0
2021-02-22,sh.600054,10.4100,11.0000,10.3100,10.7800,17847794,192172783.5900,3,3.477100,1,3.554300,-179.736071,1.816551,9.564479,903.063772,0
2021-02-23,sh.600054,10.7300,10.9100,10.5600,10.7100,12368582,132444910.1400,3,2.409600,1,-0.649400,-178.568954,1.804755,9.502372,897.199721,0
2021-02-24,sh.600054,10.7200,11.0000,10.3600,10.5700,15396172,164549908.0100,3,2.999400,1,-1.307200,-176.234719,1.781164,9.378158,885.471620,0
2021-02-25,sh.600054,10.5500,10.7900,10.3700,10.5400,8198221,86566876.1900,3,1.597200,1,-0.283800,-175.734526,1.776108,9.351541,882.958456,0
2021-02-26,sh.600054,10.3000,10.8700,10.2500,10.6100,8922447,94751223.8400,3,1.738300,1,0.664100,-176.901643,1.787904,9.413648,888.822506,0
