date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.600063,4.0500,4.3300,3.9800,4.3000,119365516,501527478.3200,3,6.197900,1,4.368900,18.501365,1.483990,1.352853,-27.819191,0
2021-02-02,sh.600063,4.2500,4.3500,4.1800,4.2800,68151829,288853599.0100,3,3.538700,1,-0.465100,18.415312,1.477088,1.346560,-27.689800,0
2021-02-03,sh.600063,4.2500,4.2600,4.0600,4.1300,68739140,284243170.7000,3,3.569200,1,-3.504700,17.769916,1.425321,1.299368,-26.719363,0
2021-02-04,sh.600063,4.0600,4.1400,3.8700,3.9100,70985769,282662884.9700,3,3.685900,1,-5.326900,16.823334,1.349396,1.230152,-25.296056,0
2021-02-05,sh.600063,3.9100,3.9700,3.7100,3.7200,58673272,225193379.9800,3,3.046500,1,-4.859300,16.005832,1.283824,1.170375,-24.066835,0
2021-02-08,sh.600063,3.7000,3.8400,3.6600,3.8000,33925316,127802804.5000,3,1.761500,1,2.150500,16.350044,1.311433,1.195544,-24.584402,0
2021-02-09,sh.600063,3.7800,4.1800,3.7800,4.1800,86798492,356657673.3600,3,4.506900,1,10.000000,17.985048,1.442577,1.315099,-27.042842,0
2021-02-10,sh.600063,4.2200,4.3300,4.1700,4.2200,120065021,509124905.0200,3,6.234200,1,0.956900,18.157154,1.456381,1.327683,-27.301625,0
2021-02-18,sh.600063,4.3500,4.4900,4.3000,4.3500,101154301,442415058.7700,3,5.252300,1,3.080600,18.716497,1.501246,1.368584,-28.142670,0
2021-02-19,sh.600063,4.3900,4.5800,4.3600,4.5600,116825655,523548378.2600,3,6.066000,1,4.827600,19.620052,1.573720,1.434653,-29.501282,0
2021-02-22,sh.600063,4.6400,4.8300,4.5500,4.5700,139140559,651709238.1900,3,7.224700,1,0.219300,19.663079,1.577171,1.437799,-29.565978,0
2021-02-23,sh.600063,4.5400,4.6700,4.4800,4.5000,93324208,427023344.5100,3,4.845800,1,-1.531700,19.361894,1.553013,1.415776,-29.113107,0
2021-02-24,sh.600063,4.5500,4.6300,4.4000,4.4900,82748151,372275512.0500,3,4.296600,1,-0.222200,19.318867,1.549562,1.412630,-29.048412,0
2021-02-25,sh.600063,4.5600,4.5700,4.3300,4.3600,75955443,333692405.6000,3,3.943900,1,-2.895300,18.759524,1.504697,1.371730,-28.207366,0
2021-02-26,sh.600063,4.3000,4.5900,4.2700,4.5300,86115662,379903255.9800,3,4.471500,1,3.899100,19.490973,1.563367,1.425215,-29.307195,0
