date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.000918,7615.8333,7707.5701,7602.5661,7697.5989,3546187300,150093361307.6000,3,1.188985,1,1.190111,0.000000,0.000000,0.000000,0.000000,0
2021-02-02,sh.000918,7734.2651,7865.4120,7697.6705,7859.4840,4081834300,172967204516.2000,3,1.367250,1,2.103060,0.000000,0.000000,0.000000,0.000000,0
2021-02-03,sh.000918,7850.3523,7919.1337,7820.6645,7849.5564,4157318600,178635867397.2000,3,1.389599,1,-0.126314,0.000000,0.000000,0.000000,0.000000,0
2021-02-04,sh.000918,7814.7483,7927.6706,7780.0836,7879.5285,4037675700,184364819117.4000,3,1.349608,1,0.381832,0.000000,0.000000,0.000000,0.000000,0
2021-02-05,sh.000918,7917.6668,8043.9415,7898.8407,7922.9751,3937647671,177626452437.0000,3,0.000000,1,0.551386,0.000000,0.000000,0.000000,0.000000,0
2021-02-08,sh.000918,7970.1922,8082.1710,7926.6570,8064.3777,3931639204,174662760682.0000,3,1.150379,1,2.345942,0.000000,0.000000,0.000000,0.000000,0
2021-02-09,sh.000918,8092.9747,8271.6583,8058.3806,8271.4199,4135887575,177897932761.0000,3,1.371377,1,2.567367,0.000000,0.000000,0.000000,0.000000,0
2021-02-10,sh.000918,8298.8554,8527.9632,8298.8554,8509.3239,3961583761,199677441228.0000,3,1.313395,1,2.876217,0.000000,0.000000,0.000000,0.000000,0
2021-02-18,sh.000918,8675.2146,8689.6995,8303.7795,8332.3933,5018352282,241363987395.0000,3,1.457828,1,-2.079256,0.000000,0.000000,0.000000,0.000000,0
2021-02-19,sh.000918,8275.1770,8355.8359,8107.6482,8327.5710,4897473084,210667575184.0000,3,1.623643,1,-0.057874,0.000000,0.000000,0.000000,0.000000,0
2021-02-22,sh.000918,8325.3323,8325.3323,7955.5784,7955.5784,5580649331,239831849518.0000,3,1.850135,1,-4.467000,0.000000,0.000000,0.000000,0.000000,0
2021-02-23,sh.000918,7857.2219,8040.8381,7850.9979,7949.6972,4276445064,178429500371.0000,3,1.417756,1,-0.073925,0.000000,0.000000,0.000000,0.000000,0
2021-02-24,sh.000918,7945.9431,7959.3738,7583.5261,7666.7538,4505504404,213619525066.0000,3,1.493695,1,-3.559172,0.000000,0.000000,0.000000,0.000000,0
2021-02-25,sh.000918,7746.0463,7790.4103,7644.5345,7691.6935,5137266392,188640305107.0000,3,1.703141,1,0.325297,0.000000,0.000000,0.000000,0.000000,0
2021-02-26,sh.000918,7497.5021,7635.8911,7409.3680,7514.3438,4562823973,184609835045.0000,3,1.512696,1,-2.305730,0.000000,0.000000,0.000000,0.000000,0
