date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.600075,5.8100,6.3800,5.7500,6.2000,41156067,253923491.2700,3,4.231900,1,6.896600,265.320624,1.378973,1.981388,7.563775,0
2021-02-02,sh.600075,6.1700,6.2500,6.0600,6.1500,26744015,164120615.4800,3,2.750000,1,-0.806500,263.180941,1.367852,1.965409,7.502777,0
2021-02-03,sh.600075,6.1100,6.3000,6.0800,6.1000,22000517,136345864.5200,3,2.262200,1,-0.813000,261.041259,1.356731,1.949430,7.441778,0
2021-02-04,sh.600075,6.0600,6.2000,5.9900,6.1500,19819542,121010084.9200,3,2.038000,1,0.819700,263.180941,1.367852,1.965409,7.502777,0
2021-02-05,sh.600075,6.1900,6.2100,5.8500,5.9000,20361626,122021275.0600,3,2.093700,1,-4.065000,252.482529,1.312248,1.885514,7.197786,0
2021-02-08,sh.600075,5.9000,6.2100,5.8200,6.1600,20339810,123496699.3300,3,2.091400,1,4.406800,263.608878,1.370076,1.968605,7.514976,0
2021-02-09,sh.600075,6.1200,6.3400,6.1000,6.2700,23969949,149615046.4200,3,2.464700,1,1.785700,268.316179,1.394542,2.003758,7.649172,0
2021-02-10,sh.600075,6.2400,6.4400,6.1400,6.3800,22595863,142287720.6300,3,2.323400,1,1.754400,273.023481,1.419008,2.038912,7.783368,0
2021-02-18,sh.600075,6.7000,6.7300,6.4600,6.5700,33187518,218878837.0500,3,3.412500,1,2.978100,281.154274,1.461266,2.099632,8.015161,0
2021-02-19,sh.600075,6.6500,7.1300,6.6100,7.0600,49458143,344343624.9100,3,5.085600,1,7.458100,302.123162,1.570250,2.256226,8.612944,0
2021-02-22,sh.600075,7.3700,7.7700,7.3000,7.4500,80724998,612179897.0200,3,8.300600,1,5.524100,318.812685,1.656992,2.380861,9.088729,0
2021-02-23,sh.600075,7.5500,7.9400,7.4700,7.6200,60931271,466530764.9700,3,6.265300,1,2.281900,326.087605,1.694802,2.435190,9.296123,0
2021-02-24,sh.600075,7.5000,7.6400,7.3000,7.4600,44996942,334691513.0700,3,4.626800,1,-2.099700,319.240622,1.659216,2.384057,9.100929,0
2021-02-25,sh.600075,7.5800,7.6300,7.1500,7.2200,36370253,265447394.7400,3,3.739800,1,-3.217200,308.970146,1.605836,2.307358,8.808138,0
2021-02-26,sh.600075,7.0200,7.1600,6.8600,6.9500,31601937,220188183.9200,3,3.249500,1,-3.739600,297.415861,1.545784,2.221072,8.478748,0
