date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.000821,6180.2206,6281.4311,6143.8850,6276.1512,3474725772,41850513383.0000,3,0.245921,1,1.288855,0.000000,0.000000,0.000000,0.000000,0
2021-02-02,sh.000821,6286.6415,6337.2916,6281.6307,6330.8469,3391765148,45845599633.0000,3,0.239759,1,0.871485,0.000000,0.000000,0.000000,0.000000,0
2021-02-03,sh.000821,6326.2135,6364.8915,6278.3758,6324.8343,3250985764,40234931148.0000,3,0.229808,1,-0.094973,0.000000,0.000000,0.000000,0.000000,0
2021-02-04,sh.000821,6307.7205,6350.6336,6269.1313,6320.2905,3395484650,41323788693.0000,3,0.240022,1,-0.071841,0.000000,0.000000,0.000000,0.000000,0
2021-02-05,sh.000821,6310.2923,6425.5585,6305.8342,6386.8709,5507090747,54905381657.0000,3,0.389288,1,1.053439,0.000000,0.000000,0.000000,0.000000,0
2021-02-08,sh.000821,6385.1989,6434.9749,6345.3983,6416.3378,4023945429,45171186856.0000,3,0.293576,1,0.461367,0.000000,0.000000,0.000000,0.000000,0
2021-02-09,sh.000821,6414.2936,6451.0882,6375.4521,6449.0682,3691900571,45528862821.0000,3,0.260976,1,0.510110,0.000000,0.000000,0.000000,0.000000,0
2021-02-10,sh.000821,6462.4311,6529.7460,6462.4311,6515.4242,4599682430,50040871374.0000,3,0.325144,1,1.028924,0.000000,0.000000,0.000000,0.000000,0
2021-02-18,sh.000821,6634.7785,6697.1188,6618.3513,6657.9587,5522254129,61548652050.0000,3,0.402886,1,2.187647,0.000000,0.000000,0.000000,0.000000,0
2021-02-19,sh.000821,6631.0855,6708.3495,6619.5594,6705.0037,4549028181,56024397919.0000,3,0.321426,1,0.706598,0.000000,0.000000,0.000000,0.000000,0
2021-02-22,sh.000821,6703.9816,6775.3147,6676.3055,6701.0988,6336946231,71322522973.0000,3,0.462119,1,-0.058239,0.000000,0.000000,0.000000,0.000000,0
2021-02-23,sh.000821,6657.3724,6708.1817,6631.8581,6651.7108,5269075141,56797752612.0000,3,0.372303,1,-0.737013,0.000000,0.000000,0.000000,0.000000,0
2021-02-24,sh.000821,6657.0063,6674.0033,6528.0881,6557.2508,4616448437,54807530053.0000,3,0.326190,1,-1.420086,0.000000,0.000000,0.000000,0.000000,0
2021-02-25,sh.000821,6616.1649,6765.8198,6608.2998,6714.2420,6063528114,72020070438.0000,3,0.428438,1,2.394162,0.000000,0.000000,0.000000,0.000000,0
2021-02-26,sh.000821,6607.8007,6669.0541,6558.5832,6565.0284,5523080056,66343808058.0000,3,0.390251,1,-2.222345,0.000000,0.000000,0.000000,0.000000,0
