date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.600000,9.9400,10.4800,9.9000,10.4400,181883788,1867280982.5000,3,0.619700,1,4.819300,5.253945,0.600558,1.560497,3.736436,0
2021-02-02,sh.600000,10.3500,10.4700,10.1500,10.2200,131403970,1349638624.6300,3,0.447700,1,-2.107300,5.143230,0.587902,1.527613,3.657699,0
2021-02-03,sh.600000,10.1900,10.4300,10.0600,10.2600,131150745,1346692050.1900,3,0.446800,1,0.391400,5.163360,0.590203,1.533592,3.672015,0
2021-02-04,sh.600000,10.2100,10.4100,10.1200,10.2800,92016450,944124557.5200,3,0.313500,1,0.194900,5.173425,0.591354,1.536581,3.679173,0
2021-02-05,sh.600000,10.2800,10.8200,10.2500,10.7200,195506162,2078645790.8200,3,0.666100,1,4.280200,5.394856,0.616665,1.602349,3.836647,0
2021-02-08,sh.600000,10.7100,10.8100,10.5100,10.7200,137089506,1467791360.0600,3,0.467100,1,0.000000,5.394856,0.616665,1.602349,3.836647,0
2021-02-09,sh.600000,10.7000,10.7400,10.5400,10.6800,99871998,1061301526.7800,3,0.340300,1,-0.373100,5.374726,0.614364,1.596370,3.822331,0
2021-02-10,sh.600000,10.6700,10.8500,10.5600,10.6900,105092241,1123961356.4800,3,0.358000,1,0.093600,5.379758,0.614939,1.597865,3.825910,0
2021-02-18,sh.600000,10.8000,11.0200,10.7400,10.8300,143397923,1558504810.5900,3,0.488500,1,1.309600,5.450213,0.622992,1.618791,3.876016,0
2021-02-19,sh.600000,10.8300,11.1200,10.7700,10.9700,122926300,1351290390.6400,3,0.418800,1,1.292700,5.520668,0.631046,1.639718,3.926121,0
2021-02-22,sh.600000,10.9200,10.9500,10.7000,10.7100,127379414,1373533381.7900,3,0.434000,1,-2.370100,5.389823,0.616089,1.600855,3.833068,0
2021-02-23,sh.600000,10.7100,10.9900,10.7100,10.7800,93327786,1010901315.5500,3,0.318000,1,0.653600,5.425051,0.620116,1.611318,3.858121,0
2021-02-24,sh.600000,10.8100,10.8900,10.5500,10.6000,97783999,1047470278.6800,3,0.333100,1,-1.669800,5.334465,0.609762,1.584413,3.793700,0
2021-02-25,sh.600000,10.6600,10.8500,10.6000,10.8000,89855495,964732754.7100,3,0.306100,1,1.886800,5.435116,0.621267,1.614307,3.865279,0
2021-02-26,sh.600000,10.7200,10.8200,10.5400,10.5400,85386093,909298104.7600,3,0.290900,1,-2.407400,5.304270,0.606310,1.575444,3.772226,0
