date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.000129,13274.4164,13410.1992,13224.4192,13401.3421,6497932500,94234732622.0000,3,0.327395,1,0.648657,0.000000,0.000000,0.000000,0.000000,0
2021-02-02,sh.000129,13401.2551,13454.1716,13396.0012,13438.7292,6382063000,103220054570.0000,3,0.321516,1,0.278980,0.000000,0.000000,0.000000,0.000000,0
2021-02-03,sh.000129,13421.6091,13494.8745,13350.8817,13395.8599,7761609000,118544697680.0000,3,0.391015,1,-0.318998,0.000000,0.000000,0.000000,0.000000,0
2021-02-04,sh.000129,13346.8001,13411.5119,13198.6247,13306.0250,7425968300,119910550131.0000,3,0.374106,1,-0.670617,0.000000,0.000000,0.000000,0.000000,0
2021-02-05,sh.000129,13320.3288,13448.6623,13313.5086,13365.7711,8621717500,116610691786.0000,3,0.434260,1,0.449015,0.000000,0.000000,0.000000,0.000000,0
2021-02-08,sh.000129,13375.8852,13536.4188,13326.6277,13509.0467,7107269500,109258508801.0000,3,0.350309,1,1.071959,0.000000,0.000000,0.000000,0.000000,0
2021-02-09,sh.000129,13529.8369,13705.7373,13484.6516,13703.7893,6802805700,112399349872.0000,3,0.342195,1,1.441572,0.000000,0.000000,0.000000,0.000000,0
2021-02-10,sh.000129,13716.6236,13852.7565,13716.6236,13812.7847,7755366500,123610908269.0000,3,0.390109,1,0.795367,0.000000,0.000000,0.000000,0.000000,0
2021-02-18,sh.000129,14066.3360,14097.2086,13946.6550,13982.9209,10250299900,159093117370.0000,3,0.504625,1,1.231730,0.000000,0.000000,0.000000,0.000000,0
2021-02-19,sh.000129,13936.6000,14171.5953,13916.8905,14167.2196,9609003600,148823282043.0000,3,0.483323,1,1.318027,0.000000,0.000000,0.000000,0.000000,0
2021-02-22,sh.000129,14227.6959,14334.2190,14146.6252,14146.6252,13864528800,184179563464.0000,3,0.697371,1,-0.145367,0.000000,0.000000,0.000000,0.000000,0
2021-02-23,sh.000129,14084.0054,14242.4274,14058.5056,14103.8957,12347490600,151790092012.0000,3,0.621066,1,-0.302047,0.000000,0.000000,0.000000,0.000000,0
2021-02-24,sh.000129,14113.0026,14141.7978,13760.2046,13867.1793,11025055300,152798704721.0000,3,0.554549,1,-1.678376,0.000000,0.000000,0.000000,0.000000,0
2021-02-25,sh.000129,14006.3295,14160.0643,13960.1988,14078.6167,12735257800,156022157453.0000,3,0.640570,1,1.524733,0.000000,0.000000,0.000000,0.000000,0
2021-02-26,sh.000129,13819.5801,13969.5023,13755.0178,13780.9157,11276334400,146184141268.0000,3,0.567188,1,-2.114561,0.000000,0.000000,0.000000,0.000000,0
