date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.000036,20241.4425,20518.9042,20091.4378,20224.2508,485196100,28764470492.0000,3,1.118296,1,-0.384453,0.000000,0.000000,0.000000,0.000000,0
2021-02-02,sh.000036,20329.5090,20924.1964,20204.4197,20874.3393,670479100,33709971094.0000,3,1.545257,1,3.214401,0.000000,0.000000,0.000000,0.000000,0
2021-02-03,sh.000036,20884.9323,20980.3204,20612.5403,20785.9041,600835700,34496544001.0000,3,1.384737,1,-0.423655,0.000000,0.000000,0.000000,0.000000,0
2021-02-04,sh.000036,20643.9879,21096.1437,20633.8594,20845.2053,536672900,38382846428.0000,3,1.236862,1,0.285295,0.000000,0.000000,0.000000,0.000000,0
2021-02-05,sh.000036,20985.3330,21331.1534,20719.2520,20936.8567,538672700,34997356498.0000,3,1.241471,1,0.439676,0.000000,0.000000,0.000000,0.000000,0
2021-02-08,sh.000036,21013.7344,21241.4930,20683.9400,21226.2827,521803700,32736487039.0000,3,1.054398,1,1.382376,0.000000,0.000000,0.000000,0.000000,0
2021-02-09,sh.000036,21253.3830,21952.2689,21181.6314,21947.1488,525949000,33713281880.0000,3,1.212147,1,3.396101,0.000000,0.000000,0.000000,0.000000,0
2021-02-10,sh.000036,22087.1519,22721.0413,22086.5011,22638.1429,565088800,44949869247.0000,3,1.302352,1,3.148446,0.000000,0.000000,0.000000,0.000000,0
2021-02-18,sh.000036,22888.2798,23032.0634,21860.2322,22038.0832,706908300,48355100473.0000,3,1.428435,1,-2.650658,0.000000,0.000000,0.000000,0.000000,0
2021-02-19,sh.000036,21894.0718,22050.4148,21198.6972,21872.9416,723832800,44505286270.0000,3,1.649272,1,-0.749346,0.000000,0.000000,0.000000,0.000000,0
2021-02-22,sh.000036,21832.5927,21832.5927,20788.3146,20819.5683,741693900,48090381468.0000,3,1.689969,1,-4.815874,0.000000,0.000000,0.000000,0.000000,0
2021-02-23,sh.000036,20474.7811,20997.8365,20458.4822,20635.5542,513482400,34638400083.0000,3,1.169983,1,-0.883852,0.000000,0.000000,0.000000,0.000000,0
2021-02-24,sh.000036,20648.6891,20661.1633,19582.2733,19844.7317,573104300,44607891491.0000,3,1.305833,1,-3.832330,0.000000,0.000000,0.000000,0.000000,0
2021-02-25,sh.000036,20003.8885,20029.6822,19414.7004,19584.4916,447866500,32244288399.0000,3,1.016245,1,-1.311381,0.000000,0.000000,0.000000,0.000000,0
2021-02-26,sh.000036,19055.0116,19367.3064,18774.2835,19094.7252,476193900,35190261233.0000,3,1.080522,1,-2.500787,0.000000,0.000000,0.000000,0.000000,0
