date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.600082,2.7200,2.7400,2.7000,2.7200,1715392,4656933.2400,3,0.270400,1,0.000000,-43.003473,1.051051,3.661134,-52.567208,0
2021-02-02,sh.600082,2.7200,2.7300,2.6600,2.6700,2737001,7342836.9800,3,0.431500,1,-1.838200,-42.212968,1.031731,3.593833,-51.600899,0
2021-02-03,sh.600082,2.6700,2.6800,2.6000,2.6100,2638106,6934596.3900,3,0.415900,1,-2.247200,-41.264362,1.008546,3.513073,-50.441329,0
2021-02-04,sh.600082,2.6400,2.6400,2.5100,2.5600,3329519,8531068.6400,3,0.524900,1,-1.915700,-40.473857,0.989225,3.445773,-49.475020,0
2021-02-05,sh.600082,2.5500,2.6300,2.5200,2.5900,2409868,6221921.4400,3,0.379900,1,1.171900,-40.948160,1.000817,3.486153,-50.054805,0
2021-02-08,sh.600082,2.5600,2.6100,2.5600,2.6000,1542600,4000349.0000,3,0.243200,1,0.386100,-41.106261,1.004681,3.499613,-50.248067,0
2021-02-09,sh.600082,2.6000,2.6200,2.5700,2.6200,1710200,4448171.0000,3,0.269600,1,0.769200,-41.422463,1.012410,3.526533,-50.634590,0
2021-02-10,sh.600082,2.6200,2.6800,2.6100,2.6600,2790397,7401568.2600,3,0.439900,1,1.526700,-42.054867,1.027866,3.580373,-51.407638,0
2021-02-18,sh.600082,2.6800,2.7500,2.6800,2.7400,3554594,9676300.6800,3,0.560400,1,3.007500,-43.319675,1.058780,3.688054,-52.953732,0
2021-02-19,sh.600082,2.7400,2.8500,2.7300,2.8400,3797513,10622925.2400,3,0.598700,1,3.649600,-44.900685,1.097421,3.822654,-54.886350,0
2021-02-22,sh.600082,2.8400,2.9400,2.8300,2.8900,5842839,16909110.1500,3,0.921200,1,1.760600,-45.691190,1.116742,3.889954,-55.852659,0
2021-02-23,sh.600082,2.8900,2.9100,2.8200,2.8300,3501704,9972956.4200,3,0.552100,1,-2.076100,-44.742584,1.093557,3.809194,-54.693088,0
2021-02-24,sh.600082,2.8500,2.8900,2.8300,2.8600,2954311,8484424.5700,3,0.465800,1,1.060100,-45.216887,1.105150,3.849574,-55.272874,0
2021-02-25,sh.600082,2.8800,2.9200,2.8400,2.8700,4941928,14296895.0800,3,0.779100,1,0.349700,-45.374988,1.109014,3.863034,-55.466135,0
2021-02-26,sh.600082,2.8400,2.9500,2.7700,2.8900,4592701,13226229.8600,3,0.724100,1,0.696900,-45.691190,1.116742,3.889954,-55.852659,0
