date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.600004,13.2000,13.2000,12.4100,12.5000,81379082,1030455105.1800,3,3.932600,1,-9.354600,543.158343,1.845656,5.364390,-68.417582,0
2021-02-02,sh.600004,12.1200,12.3200,11.2800,11.3800,107702587,1261330141.4300,3,5.204700,1,-8.960000,494.491356,1.680285,4.883741,-62.287367,0
2021-02-03,sh.600004,11.2300,11.9300,11.2300,11.7300,62395111,731200807.2400,3,3.015200,1,3.075600,509.699789,1.731964,5.033944,-64.203059,0
2021-02-04,sh.600004,11.9200,12.3300,11.7000,11.9600,49864403,601628660.0400,3,2.409700,1,1.960800,519.693903,1.765924,5.132649,-65.461943,0
2021-02-05,sh.600004,12.2000,12.4900,11.9200,12.0000,29264156,357401832.7800,3,1.414200,1,0.334400,521.432010,1.771830,5.149815,-65.680879,0
2021-02-08,sh.600004,12.0300,12.1000,11.6000,11.9500,30716850,363491749.3200,3,1.484400,1,-0.416700,519.259376,1.764447,5.128357,-65.407209,0
2021-02-09,sh.600004,11.9500,12.3000,11.9100,12.2300,25292767,307004245.5200,3,1.222300,1,2.343100,531.426123,1.805790,5.248519,-66.939762,0
2021-02-10,sh.600004,12.2300,12.3000,12.1300,12.2500,16243677,198448357.8000,3,0.785000,1,0.163500,532.295177,1.808743,5.257102,-67.049230,0
2021-02-18,sh.600004,12.5800,13.1700,12.4000,13.0000,39209837,502077819.5500,3,1.894800,1,6.122400,564.884677,1.919482,5.578966,-71.154285,0
2021-02-19,sh.600004,12.9700,13.6500,12.7900,13.5500,38121384,503181459.7000,3,1.842200,1,4.230800,588.783644,2.000691,5.814999,-74.164659,0
2021-02-22,sh.600004,13.4500,13.9800,13.3500,13.5000,63192632,865242647.9200,3,3.053800,1,-0.369000,586.611011,1.993309,5.793542,-73.890989,0
2021-02-23,sh.600004,13.5400,13.7100,13.2000,13.4300,25701985,345917651.3300,3,1.242000,1,-0.518500,583.569324,1.982973,5.763501,-73.507850,0
2021-02-24,sh.600004,13.6500,13.9500,13.3000,13.4700,28870976,393575901.2600,3,1.395200,1,0.297800,585.307431,1.988879,5.780667,-73.726787,0
2021-02-25,sh.600004,13.6200,13.8800,13.5700,13.6500,28553857,391722218.6000,3,1.379900,1,1.336300,593.128911,2.015457,5.857914,-74.712000,0
2021-02-26,sh.600004,13.4400,13.6600,13.1000,13.1800,27695840,368808060.9100,3,1.338400,1,-3.443200,572.706157,1.946060,5.656213,-72.139499,0
