date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.600007,11.8500,12.2400,11.6000,12.1700,2521565,29835184.3000,3,0.250300,1,2.354900,14.488942,1.571592,3.875830,19.358616,0
2021-02-02,sh.600007,12.0600,12.1800,11.6900,11.7000,2679637,32001963.7000,3,0.266000,1,-3.862000,13.929386,1.510898,3.726147,18.610995,0
2021-02-03,sh.600007,11.7100,11.7700,11.4500,11.6400,1171000,13596689.8100,3,0.116300,1,-0.512800,13.857953,1.503150,3.707039,18.515554,0
2021-02-04,sh.600007,11.6200,11.6300,11.0800,11.3500,2710913,30582043.2700,3,0.269100,1,-2.491400,13.512695,1.465700,3.614681,18.054255,0
2021-02-05,sh.600007,11.3300,11.4900,11.3100,11.3400,669202,7607692.6200,3,0.066400,1,-0.088100,13.500789,1.464409,3.611497,18.038349,0
2021-02-08,sh.600007,11.3300,11.5200,11.3000,11.4800,659939,7542804.2600,3,0.065500,1,1.234600,13.667466,1.482488,3.656083,18.261044,0
2021-02-09,sh.600007,11.4400,11.5200,11.3800,11.4400,1208322,13812805.8000,3,0.120000,1,-0.348400,13.619844,1.477322,3.643344,18.197417,0
2021-02-10,sh.600007,11.4400,11.5500,11.4100,11.4800,915611,10522940.7800,3,0.090900,1,0.349700,13.667466,1.482488,3.656083,18.261044,0
2021-02-18,sh.600007,11.5900,11.6500,11.5600,11.5800,1060364,12301426.8200,3,0.105300,1,0.871100,13.786520,1.495402,3.687930,18.420113,0
2021-02-19,sh.600007,11.6000,11.8300,11.5800,11.8300,1109862,13023359.9800,3,0.110200,1,2.158900,14.084157,1.527686,3.767549,18.817783,0
2021-02-22,sh.600007,11.8300,12.1200,11.8300,11.9800,1276317,15328402.3200,3,0.126700,1,1.268000,14.262739,1.547056,3.815320,19.056386,0
2021-02-23,sh.600007,11.9800,12.0400,11.8800,11.9900,797127,9523471.4700,3,0.079100,1,0.083500,14.274644,1.548348,3.818505,19.072293,0
2021-02-24,sh.600007,12.0000,12.1800,11.9300,12.1400,1054305,12738811.5400,3,0.104700,1,1.251000,14.453226,1.567718,3.866276,19.310895,0
2021-02-25,sh.600007,12.2000,12.5700,12.1000,12.2900,1708641,21089894.2300,3,0.169600,1,1.235600,14.631808,1.587088,3.914047,19.549498,0
2021-02-26,sh.600007,12.1800,12.2000,11.9200,11.9300,1577048,18979004.6600,3,0.156600,1,-2.929200,14.203211,1.540599,3.799396,18.976852,0
