date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.600018,4.4100,4.4500,4.3800,4.4300,19898848,87715808.7800,3,0.085900,1,0.453500,12.383520,1.169241,3.895992,37.687220,0
2021-02-02,sh.600018,4.4400,4.5600,4.4400,4.5200,30314440,136984510.2700,3,0.130800,1,2.031600,12.635104,1.192996,3.975143,38.452875,0
2021-02-03,sh.600018,4.5000,4.5200,4.4200,4.4300,24217261,107799069.1300,3,0.104500,1,-1.991200,12.383520,1.169241,3.895992,37.687220,0
2021-02-04,sh.600018,4.4400,4.4400,4.2500,4.3300,38123378,164629780.4700,3,0.164500,1,-2.257300,12.103982,1.142848,3.808046,36.836493,0
2021-02-05,sh.600018,4.3200,4.3700,4.2700,4.3000,18115531,78096626.7800,3,0.078200,1,-0.692800,12.020121,1.134929,3.781662,36.581275,0
2021-02-08,sh.600018,4.3000,4.3600,4.2900,4.3600,15313689,66406174.2000,3,0.066100,1,1.395300,12.187843,1.150766,3.834430,37.091711,0
2021-02-09,sh.600018,4.3400,4.4100,4.3400,4.4000,21144232,92593653.7500,3,0.091200,1,0.917400,12.299658,1.161323,3.869608,37.432002,0
2021-02-10,sh.600018,4.4000,4.4200,4.3700,4.4100,21587634,94965055.2600,3,0.093200,1,0.227300,12.327612,1.163962,3.878402,37.517075,0
2021-02-18,sh.600018,4.5500,4.6000,4.4800,4.5200,43641227,197338896.6300,3,0.188300,1,2.494300,12.635104,1.192996,3.975143,38.452875,0
2021-02-19,sh.600018,4.5200,4.7800,4.5100,4.7600,78207886,365682259.8400,3,0.337500,1,5.309700,13.305994,1.256340,4.186212,40.494621,0
2021-02-22,sh.600018,4.7600,4.8800,4.7400,4.7700,82675015,397244165.5000,3,0.356800,1,0.210100,13.333948,1.258980,4.195007,40.579693,0
2021-02-23,sh.600018,4.7300,4.8100,4.7100,4.7400,54477019,259626790.5600,3,0.235100,1,-0.628900,13.250087,1.251062,4.168623,40.324475,0
2021-02-24,sh.600018,4.8000,4.9000,4.7100,4.7800,49589330,237862361.2500,3,0.214000,1,0.843900,13.361902,1.261619,4.203801,40.664766,0
2021-02-25,sh.600018,4.8000,4.9000,4.7800,4.8500,55406714,268335026.4700,3,0.239100,1,1.464400,13.557578,1.280095,4.265363,41.260275,0
2021-02-26,sh.600018,4.7800,4.8400,4.7000,4.7700,59019784,281899136.3100,3,0.254700,1,-1.649500,13.333948,1.258980,4.195007,40.579693,0
