date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.000112,5093.3183,5116.7585,5053.9285,5110.4327,58189200,1756979149.0000,3,1.067080,1,2.229932,0.000000,0.000000,0.000000,0.000000,0
2021-02-02,sh.000112,5149.5489,5216.3791,5109.5983,5208.8269,46855900,1689967076.0000,3,0.859249,1,1.925359,0.000000,0.000000,0.000000,0.000000,0
2021-02-03,sh.000112,5235.7358,5253.8141,5113.3963,5113.4787,53605200,1831766783.0000,3,0.983019,1,-1.830512,0.000000,0.000000,0.000000,0.000000,0
2021-02-04,sh.000112,5098.1116,5120.9551,4914.5930,5013.5645,60639900,1482168627.0000,3,1.112022,1,-1.953938,0.000000,0.000000,0.000000,0.000000,0
2021-02-05,sh.000112,5032.4868,5112.1887,4934.6482,4934.6482,42568400,1201892922.0000,3,0.780624,1,-1.574056,0.000000,0.000000,0.000000,0.000000,0
2021-02-08,sh.000112,4975.4474,5062.1989,4962.6233,5037.3017,37454800,1134510847.0000,3,0.548068,1,2.080260,0.000000,0.000000,0.000000,0.000000,0
2021-02-09,sh.000112,5030.2011,5134.1551,4987.4532,5124.0586,45914800,1202476867.0000,3,0.841991,1,1.722289,0.000000,0.000000,0.000000,0.000000,0
2021-02-10,sh.000112,5117.3166,5145.5015,5068.1402,5122.5070,40950300,1025172831.0000,3,0.750951,1,-0.030281,0.000000,0.000000,0.000000,0.000000,0
2021-02-18,sh.000112,5192.5121,5252.6492,5152.2714,5193.1600,55661400,1232872003.0000,3,0.814481,1,1.379266,0.000000,0.000000,0.000000,0.000000,0
2021-02-19,sh.000112,5187.6506,5250.8440,5152.1543,5218.5653,54695200,1331792584.0000,3,1.003007,1,0.489207,0.000000,0.000000,0.000000,0.000000,0
2021-02-22,sh.000112,5215.9630,5258.4908,5099.7979,5105.7302,72648400,1834108479.0000,3,1.063048,1,-2.162186,0.000000,0.000000,0.000000,0.000000,0
2021-02-23,sh.000112,5103.2862,5263.4312,5082.0580,5212.6350,63546900,1618845280.0000,3,1.165331,1,2.093820,0.000000,0.000000,0.000000,0.000000,0
2021-02-24,sh.000112,5211.5874,5281.0790,5126.5203,5173.3274,64699200,1324154535.0000,3,1.186462,1,-0.754083,0.000000,0.000000,0.000000,0.000000,0
2021-02-25,sh.000112,5241.5163,5265.2708,5201.9899,5215.0667,113532400,2052870775.0000,3,2.081971,1,0.806817,0.000000,0.000000,0.000000,0.000000,0
2021-02-26,sh.000112,5131.0006,5348.5812,5108.3517,5281.3881,95987000,1946898351.0000,3,1.760221,1,1.271727,0.000000,0.000000,0.000000,0.000000,0
