date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.000040,2890.3129,2911.6747,2856.7911,2881.5144,338705800,8092820485.0000,3,0.673999,1,-1.786786,0.000000,0.000000,0.000000,0.000000,0
2021-02-02,sh.000040,2893.0980,2903.1556,2867.6166,2895.9561,289920700,7097052628.0000,3,0.576920,1,0.501184,0.000000,0.000000,0.000000,0.000000,0
2021-02-03,sh.000040,2893.5656,2897.6220,2836.5143,2838.5868,387462800,7128400302.0000,3,0.769648,1,-1.981014,0.000000,0.000000,0.000000,0.000000,0
2021-02-04,sh.000040,2818.9096,2851.9371,2744.4101,2837.6463,421001900,7731409494.0000,3,0.836270,1,-0.033133,0.000000,0.000000,0.000000,0.000000,0
2021-02-05,sh.000040,2835.0354,2906.9203,2835.0354,2839.5472,285755200,6146435343.0000,3,0.567618,1,0.066989,0.000000,0.000000,0.000000,0.000000,0
2021-02-08,sh.000040,2870.9306,2907.6495,2844.8794,2892.9395,268266200,6461912976.0000,3,0.537030,1,1.880310,0.000000,0.000000,0.000000,0.000000,0
2021-02-09,sh.000040,2894.9509,2989.0917,2875.7151,2962.0257,302244700,6576296820.0000,3,0.600373,1,2.388097,0.000000,0.000000,0.000000,0.000000,0
2021-02-10,sh.000040,2951.9979,3000.9221,2930.0798,2994.7267,278864800,6417316771.0000,3,0.553932,1,1.104008,0.000000,0.000000,0.000000,0.000000,0
2021-02-18,sh.000040,3034.5138,3053.0643,2999.0656,3004.4341,436299700,6947574471.0000,3,0.873409,1,0.324150,0.000000,0.000000,0.000000,0.000000,0
2021-02-19,sh.000040,2996.8319,3040.8651,2981.8637,3038.6731,430569500,6460546333.0000,3,0.855275,1,1.139616,0.000000,0.000000,0.000000,0.000000,0
2021-02-22,sh.000040,3041.0141,3064.5317,2979.3262,2981.6713,673941200,9218667753.0000,3,1.338704,1,-1.875878,0.000000,0.000000,0.000000,0.000000,0
2021-02-23,sh.000040,2958.3277,3018.0563,2949.2854,2976.1735,436147700,6512180408.0000,3,0.866355,1,-0.184387,0.000000,0.000000,0.000000,0.000000,0
2021-02-24,sh.000040,2972.2657,3013.4517,2912.8199,2943.1311,360200000,5886879190.0000,3,0.715494,1,-1.110231,0.000000,0.000000,0.000000,0.000000,0
2021-02-25,sh.000040,2967.5959,2980.5612,2936.6261,2940.6183,388357400,6231537297.0000,3,0.771425,1,-0.085378,0.000000,0.000000,0.000000,0.000000,0
2021-02-26,sh.000040,2882.7627,2945.5270,2879.6324,2938.3243,395877600,6344259763.0000,3,0.786363,1,-0.078011,0.000000,0.000000,0.000000,0.000000,0
