date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.000075,11097.3865,11229.6261,11063.8631,11220.1209,341914700,17785873505.0000,3,0.780974,1,1.353736,0.000000,0.000000,0.000000,0.000000,0
2021-02-02,sh.000075,11230.0314,11311.1291,11077.6065,11297.2317,386286300,19652912878.0000,3,0.882275,1,0.687255,0.000000,0.000000,0.000000,0.000000,0
2021-02-03,sh.000075,11282.8554,11401.9137,11196.4635,11260.0620,375010300,19008136555.0000,3,0.856521,1,-0.329016,0.000000,0.000000,0.000000,0.000000,0
2021-02-04,sh.000075,11206.8279,11285.9837,10937.9995,11047.4397,366327700,17413100875.0000,3,0.836690,1,-1.888287,0.000000,0.000000,0.000000,0.000000,0
2021-02-05,sh.000075,11079.1207,11308.4237,11079.1207,11171.2749,348454700,19364311255.0000,3,0.795868,1,1.120940,0.000000,0.000000,0.000000,0.000000,0
2021-02-08,sh.000075,11188.7054,11340.0109,11146.0907,11312.8555,407067600,21467932158.0000,3,0.885521,1,1.267363,0.000000,0.000000,0.000000,0.000000,0
2021-02-09,sh.000075,11333.7340,11557.0547,11265.4040,11522.6439,411175000,20916735717.0000,3,0.939121,1,1.854425,0.000000,0.000000,0.000000,0.000000,0
2021-02-10,sh.000075,11566.2771,11783.0991,11494.2930,11748.4745,498444200,24587209552.0000,3,1.138376,1,1.959885,0.000000,0.000000,0.000000,0.000000,0
2021-02-18,sh.000075,11876.8558,11881.1493,11454.4943,11506.9322,558309900,29330052178.0000,3,1.214461,1,-2.055946,0.000000,0.000000,0.000000,0.000000,0
2021-02-19,sh.000075,11462.4312,11641.5387,11310.4983,11609.9956,472168000,23116535187.0000,3,1.078365,1,0.895664,0.000000,0.000000,0.000000,0.000000,0
2021-02-22,sh.000075,11618.5244,11618.5244,11330.7102,11335.5931,580937600,28881073879.0000,3,1.326779,1,-2.363502,0.000000,0.000000,0.000000,0.000000,0
2021-02-23,sh.000075,11246.5414,11456.1080,11227.5432,11361.4305,535626700,23978235793.0000,3,1.223296,1,0.227932,0.000000,0.000000,0.000000,0.000000,0
2021-02-24,sh.000075,11359.6706,11372.2412,11016.9409,11086.9885,489661200,25466246926.0000,3,1.118317,1,-2.415558,0.000000,0.000000,0.000000,0.000000,0
2021-02-25,sh.000075,11138.2372,11182.4022,11035.0657,11080.4957,421065900,20107451704.0000,3,0.961655,1,-0.058562,0.000000,0.000000,0.000000,0.000000,0
2021-02-26,sh.000075,10893.6435,11049.8969,10806.1195,10895.1105,471635200,22286355319.0000,3,1.077148,1,-1.673077,0.000000,0.000000,0.000000,0.000000,0
